x,y,avg_height
1000250.0,1918950.0,6.9750000000000005
1000250.0,1919050.0,4.65
1000250.0,1919150.0,
1000250.0,1919250.0,6.44
1000250.0,1919350.0,6.44
1000250.0,1919450.0,6.44
1000250.0,1919550.0,4.55
1000250.0,1919650.0,4.55
1000250.0,1919750.0,6.286666666666666
1000250.0,1919850.0,6.546666666666667
1000250.0,1919950.0,6.546666666666667
1000250.0,1920050.0,6.960000000000001
1000250.0,1920150.0,7.775
1000250.0,1920250.0,7.775
1000250.0,1920350.0,8.985
1000250.0,1920450.0,10.823333333333332
1000250.0,1920550.0,10.823333333333332
1000250.0,1920650.0,14.5
1000250.0,1920750.0,6.0
1000250.0,1920850.0,6.0
1000250.0,1920950.0,6.984999999999999
1000250.0,1921050.0,6.006666666666667
1000250.0,1921150.0,7.074
1000250.0,1921250.0,6.85
1000250.0,1921350.0,8.65
1000250.0,1921450.0,8.649999999999999
1000250.0,1921550.0,9.833333333333334
1000250.0,1921650.0,9.086666666666666
1000250.0,1921750.0,8.235
1000250.0,1921850.0,6.928
1000250.0,1921950.0,7.01
1000250.0,1922050.0,6.890000000000001
1000250.0,1922150.0,6.77
1000250.0,1922250.0,
1000250.0,1922350.0,
1000250.0,1922450.0,
1000250.0,1922550.0,
1000250.0,1922650.0,4.23
1000250.0,1922750.0,5.4350000000000005
1000250.0,1922850.0,5.4350000000000005
1000250.0,1922950.0,6.64
1000250.0,1923050.0,
1000250.0,1923150.0,
1000250.0,1923250.0,
1000250.0,1923350.0,
1000250.0,1923450.0,
1000250.0,1923550.0,6.675000000000001
1000250.0,1923650.0,7.1049999999999995
1000250.0,1923750.0,6.354285714285714
1000250.0,1923850.0,6.546250000000001
1000250.0,1923950.0,6.760000000000001
1000250.0,1924050.0,7.0600000000000005
1000250.0,1924150.0,6.928333333333334
1000250.0,1924250.0,6.252000000000001
1000250.0,1924350.0,6.135000000000001
1000250.0,1924450.0,5.9799999999999995
1000250.0,1924550.0,6.021666666666667
1000250.0,1924650.0,6.006
1000250.0,1924750.0,6.216666666666666
1000250.0,1924850.0,5.575
1000250.0,1924950.0,
1000250.0,1925050.0,
1000250.0,1925150.0,8.11
1000250.0,1925250.0,5.575
1000250.0,1925350.0,5.383333333333333
1000250.0,1925450.0,5.048333333333333
1000250.0,1925550.0,5.366666666666667
1000250.0,1925650.0,6.1
1000250.0,1925750.0,
1000250.0,1925850.0,
1000250.0,1925950.0,
1000250.0,1926050.0,
1000250.0,1926150.0,
1000250.0,1926250.0,
1000250.0,1926350.0,6.28
1000250.0,1926450.0,6.28
1000250.0,1926550.0,6.28
1000250.0,1926650.0,
1000250.0,1926750.0,
1000250.0,1926850.0,
1000250.0,1926950.0,
1000250.0,1927050.0,
1000250.0,1927150.0,
1000250.0,1927250.0,
1000250.0,1927350.0,
1000250.0,1927450.0,
1000250.0,1927550.0,
1000250.0,1927650.0,
1000250.0,1927750.0,
1000250.0,1927850.0,
1000250.0,1927950.0,
1000250.0,1928050.0,
1000250.0,1928150.0,
1000250.0,1928250.0,
1000250.0,1928350.0,
1000250.0,1928450.0,
1000250.0,1928550.0,
1000250.0,1928650.0,
1000250.0,1928750.0,
1000250.0,1928850.0,
1000250.0,1928950.0,
1000250.0,1929050.0,
1000250.0,1929150.0,
1000350.0,1893650.0,
1000350.0,1893750.0,
1000350.0,1893850.0,
1000350.0,1893950.0,
1000350.0,1894050.0,
1000350.0,1894150.0,
1000350.0,1894250.0,
1000350.0,1894350.0,
1000350.0,1894450.0,
1000350.0,1894550.0,
1000350.0,1894650.0,
1000350.0,1894750.0,
1000350.0,1894850.0,
1000350.0,1894950.0,
1000350.0,1895050.0,
1000350.0,1895150.0,
1000350.0,1895250.0,
1000350.0,1895350.0,
1000350.0,1895450.0,
1000350.0,1895550.0,
1000350.0,1895650.0,
1000350.0,1895750.0,
1000350.0,1895850.0,
1000350.0,1895950.0,
1000350.0,1896050.0,
1000350.0,1896150.0,
1000350.0,1896250.0,
1000350.0,1896350.0,
1000350.0,1896450.0,
1000350.0,1896550.0,
1000350.0,1896650.0,
1000350.0,1896750.0,
1000350.0,1896850.0,
1000350.0,1896950.0,
1000350.0,1897050.0,
1000350.0,1897150.0,
1000350.0,1897250.0,
1000350.0,1897350.0,
1000350.0,1897450.0,
1000350.0,1897550.0,
1000350.0,1897650.0,
1000350.0,1897750.0,
1000350.0,1897850.0,
1000350.0,1897950.0,
1000350.0,1898050.0,
1000350.0,1898150.0,
1000350.0,1898250.0,
1000350.0,1898350.0,
1000350.0,1898450.0,
1000350.0,1898550.0,
1000350.0,1898650.0,
1000350.0,1898750.0,
1000350.0,1898850.0,
1000350.0,1898950.0,
1000350.0,1899050.0,
1000350.0,1899150.0,
1000350.0,1899250.0,
1000350.0,1899350.0,
1000350.0,1899450.0,
1000350.0,1899550.0,
1000350.0,1899650.0,
1000350.0,1899750.0,
1000350.0,1899850.0,
1000350.0,1899950.0,
1000350.0,1900050.0,
1000350.0,1900150.0,
1000350.0,1900250.0,
1000350.0,1900350.0,
1000350.0,1900450.0,
1000350.0,1900550.0,
1000350.0,1900650.0,
1000350.0,1900750.0,
1000350.0,1900850.0,
1000350.0,1900950.0,
1000350.0,1901050.0,
1000350.0,1901150.0,
1000350.0,1901250.0,
1000350.0,1901350.0,
1000350.0,1901450.0,
1000350.0,1901550.0,
1000350.0,1901650.0,
1000350.0,1901750.0,
1000350.0,1901850.0,
1000350.0,1901950.0,
1000350.0,1902050.0,
1000350.0,1902150.0,
1000350.0,1902250.0,
1000350.0,1902350.0,
1000350.0,1902450.0,
1000350.0,1902550.0,
1000350.0,1902650.0,
1000350.0,1902750.0,
1000350.0,1902850.0,
1000350.0,1902950.0,
1000350.0,1903050.0,
1000350.0,1903150.0,
1000350.0,1903250.0,
1000350.0,1903350.0,8.25
1000350.0,1903450.0,7.1499999999999995
1000350.0,1903550.0,6.318
1000350.0,1903650.0,5.1725
1000350.0,1903750.0,5.428
1000350.0,1903850.0,5.666666666666667
1000350.0,1903950.0,5.7
1000350.0,1904050.0,
1000350.0,1904150.0,8.7
1000350.0,1904250.0,7.734999999999999
1000350.0,1904350.0,7.734999999999999
1000350.0,1904450.0,8.149999999999999
1000350.0,1904550.0,7.515
1000350.0,1904650.0,6.343333333333334
1000350.0,1904750.0,4.5
1000350.0,1904850.0,4.0
1000350.0,1904950.0,4.275
1000350.0,1905050.0,4.55
1000350.0,1905150.0,4.55
1000350.0,1905250.0,
1000350.0,1905350.0,5.75
1000350.0,1905450.0,5.726666666666667
1000350.0,1905550.0,5.726666666666667
1000350.0,1905650.0,5.165
1000350.0,1905750.0,4.65
1000350.0,1905850.0,4.65
1000350.0,1905950.0,
1000350.0,1906050.0,6.140000000000001
1000350.0,1906150.0,6.140000000000001
1000350.0,1906250.0,5.49
1000350.0,1906350.0,4.826666666666667
1000350.0,1906450.0,4.826666666666667
1000350.0,1906550.0,4.65
1000350.0,1906650.0,5.266666666666667
1000350.0,1906750.0,4.945
1000350.0,1906850.0,5.352
1000350.0,1906950.0,5.282
1000350.0,1907050.0,5.935
1000350.0,1907150.0,6.0325
1000350.0,1907250.0,6.59
1000350.0,1907350.0,
1000350.0,1907450.0,6.675
1000350.0,1907550.0,5.8675
1000350.0,1907650.0,5.8675
1000350.0,1907750.0,5.0600000000000005
1000350.0,1907850.0,
1000350.0,1907950.0,
1000350.0,1908050.0,
1000350.0,1908150.0,
1000350.0,1908250.0,8.11
1000350.0,1908350.0,8.11
1000350.0,1908450.0,8.11
1000350.0,1908550.0,
1000350.0,1908650.0,
1000350.0,1908750.0,
1000350.0,1908850.0,3.71
1000350.0,1908950.0,6.083333333333333
1000350.0,1909050.0,6.083333333333333
1000350.0,1909150.0,5.536
1000350.0,1909250.0,4.38
1000350.0,1909350.0,4.228
1000350.0,1909450.0,4.0
1000350.0,1909550.0,4.0
1000350.0,1909650.0,5.135
1000350.0,1909750.0,5.6925
1000350.0,1909850.0,5.6925
1000350.0,1909950.0,6.25
1000350.0,1910050.0,
1000350.0,1910150.0,4.9
1000350.0,1910250.0,4.7
1000350.0,1910350.0,5.6
1000350.0,1910450.0,5.6675
1000350.0,1910550.0,6.0566666666666675
1000350.0,1910650.0,5.956666666666667
1000350.0,1910750.0,6.233333333333333
1000350.0,1910850.0,6.05
1000350.0,1910950.0,5.8066666666666675
1000350.0,1911050.0,5.8066666666666675
1000350.0,1911150.0,6.263333333333333
1000350.0,1911250.0,7.04
1000350.0,1911350.0,6.956666666666667
1000350.0,1911450.0,7.0
1000350.0,1911550.0,5.75
1000350.0,1911650.0,
1000350.0,1911750.0,5.2
1000350.0,1911850.0,4.496666666666667
1000350.0,1911950.0,4.172
1000350.0,1912050.0,4.093999999999999
1000350.0,1912150.0,4.06
1000350.0,1912250.0,4.81
1000350.0,1912350.0,
1000350.0,1912450.0,
1000350.0,1912550.0,
1000350.0,1912650.0,
1000350.0,1912750.0,
1000350.0,1912850.0,4.0
1000350.0,1912950.0,4.0
1000350.0,1913050.0,4.0
1000350.0,1913150.0,
1000350.0,1913250.0,
1000350.0,1913350.0,
1000350.0,1913450.0,
1000350.0,1913550.0,
1000350.0,1913650.0,
1000350.0,1913750.0,18.9
1000350.0,1913850.0,13.45
1000350.0,1913950.0,10.766666666666666
1000350.0,1914050.0,6.7
1000350.0,1914150.0,4.6
1000350.0,1914250.0,3.8
1000350.0,1914350.0,11.1
1000350.0,1914450.0,18.4
1000350.0,1914550.0,18.4
1000350.0,1914650.0,
1000350.0,1914750.0,8.67
1000350.0,1914850.0,8.67
1000350.0,1914950.0,8.67
1000350.0,1915050.0,
1000350.0,1915150.0,
1000350.0,1915250.0,
1000350.0,1915350.0,
1000350.0,1915450.0,5.63
1000350.0,1915550.0,6.23
1000350.0,1915650.0,5.253333333333333
1000350.0,1915750.0,9.655
1000350.0,1915850.0,9.628
1000350.0,1915950.0,12.806666666666667
1000350.0,1916050.0,11.764
1000350.0,1916150.0,14.156666666666666
1000350.0,1916250.0,10.47
1000350.0,1916350.0,
1000350.0,1916450.0,
1000350.0,1916550.0,
1000350.0,1916650.0,5.345
1000350.0,1916750.0,5.672499999999999
1000350.0,1916850.0,4.97
1000350.0,1916950.0,4.82
1000350.0,1917050.0,4.033333333333333
1000350.0,1917150.0,6.0
1000350.0,1917250.0,6.0
1000350.0,1917350.0,6.0
1000350.0,1917450.0,5.45
1000350.0,1917550.0,5.45
1000350.0,1917650.0,5.76
1000350.0,1917750.0,6.07
1000350.0,1917850.0,6.07
1000350.0,1917950.0,
1000350.0,1918050.0,6.87
1000350.0,1918150.0,6.085
1000350.0,1918250.0,9.323333333333332
1000350.0,1918350.0,10.55
1000350.0,1918450.0,9.65
1000350.0,1918550.0,4.116666666666666
1000350.0,1918650.0,4.116666666666666
1000350.0,1918750.0,4.425
1000350.0,1918850.0,4.65
1000350.0,1918950.0,4.65
1000350.0,1919050.0,5.800000000000001
1000350.0,1919150.0,6.95
1000350.0,1919250.0,6.95
1000350.0,1919350.0,
1000350.0,1919450.0,5.0
1000350.0,1919550.0,4.775
1000350.0,1919650.0,4.775
1000350.0,1919750.0,6.07
1000350.0,1919850.0,7.59
1000350.0,1919950.0,7.59
1000350.0,1920050.0,6.5
1000350.0,1920150.0,6.5
1000350.0,1920250.0,6.5
1000350.0,1920350.0,8.3
1000350.0,1920450.0,8.3
1000350.0,1920550.0,8.3
1000350.0,1920650.0,
1000350.0,1920750.0,6.0
1000350.0,1920850.0,6.0
1000350.0,1920950.0,6.0
1000350.0,1921050.0,5.025
1000350.0,1921150.0,6.206666666666667
1000350.0,1921250.0,7.0125
1000350.0,1921350.0,9.0
1000350.0,1921450.0,7.715
1000350.0,1921550.0,6.4
1000350.0,1921650.0,6.1725
1000350.0,1921750.0,6.383333333333333
1000350.0,1921850.0,6.485714285714287
1000350.0,1921950.0,6.713333333333334
1000350.0,1922050.0,6.28
1000350.0,1922150.0,5.609999999999999
1000350.0,1922250.0,4.45
1000350.0,1922350.0,
1000350.0,1922450.0,
1000350.0,1922550.0,4.85
1000350.0,1922650.0,4.85
1000350.0,1922750.0,4.85
1000350.0,1922850.0,
1000350.0,1922950.0,
1000350.0,1923050.0,
1000350.0,1923150.0,
1000350.0,1923250.0,
1000350.0,1923350.0,
1000350.0,1923450.0,
1000350.0,1923550.0,6.675000000000001
1000350.0,1923650.0,7.1049999999999995
1000350.0,1923750.0,6.348571428571428
1000350.0,1923850.0,6.31875
1000350.0,1923950.0,6.506666666666667
1000350.0,1924050.0,6.79875
1000350.0,1924150.0,7.228333333333333
1000350.0,1924250.0,6.308
1000350.0,1924350.0,6.4879999999999995
1000350.0,1924450.0,5.936
1000350.0,1924550.0,6.4675
1000350.0,1924650.0,6.69
1000350.0,1924750.0,7.195
1000350.0,1924850.0,6.95
1000350.0,1924950.0,
1000350.0,1925050.0,
1000350.0,1925150.0,8.11
1000350.0,1925250.0,6.38
1000350.0,1925350.0,6.536
1000350.0,1925450.0,6.134
1000350.0,1925550.0,6.546666666666667
1000350.0,1925650.0,6.1
1000350.0,1925750.0,
1000350.0,1925850.0,5.35
1000350.0,1925950.0,5.35
1000350.0,1926050.0,5.35
1000350.0,1926150.0,
1000350.0,1926250.0,4.5
1000350.0,1926350.0,6.433333333333334
1000350.0,1926450.0,6.433333333333334
1000350.0,1926550.0,7.4
1000350.0,1926650.0,
1000350.0,1926750.0,
1000350.0,1926850.0,
1000350.0,1926950.0,
1000350.0,1927050.0,
1000350.0,1927150.0,
1000350.0,1927250.0,
1000350.0,1927350.0,
1000350.0,1927450.0,
1000350.0,1927550.0,
1000350.0,1927650.0,
1000350.0,1927750.0,
1000350.0,1927850.0,
1000350.0,1927950.0,
1000350.0,1928050.0,
1000350.0,1928150.0,
1000350.0,1928250.0,
1000350.0,1928350.0,
1000350.0,1928450.0,
1000350.0,1928550.0,
1000350.0,1928650.0,
1000350.0,1928750.0,
1000350.0,1928850.0,
1000350.0,1928950.0,
1000350.0,1929050.0,
1000350.0,1929150.0,
1000450.0,1893650.0,
1000450.0,1893750.0,
1000450.0,1893850.0,
1000450.0,1893950.0,
1000450.0,1894050.0,
1000450.0,1894150.0,
1000450.0,1894250.0,
1000450.0,1894350.0,
1000450.0,1894450.0,
1000450.0,1894550.0,
1000450.0,1894650.0,
1000450.0,1894750.0,
1000450.0,1894850.0,
1000450.0,1894950.0,
1000450.0,1895050.0,
1000450.0,1895150.0,5.76
1000450.0,1895250.0,5.76
1000450.0,1895350.0,5.76
1000450.0,1895450.0,
1000450.0,1895550.0,
1000450.0,1895650.0,
1000450.0,1895750.0,
1000450.0,1895850.0,
1000450.0,1895950.0,
1000450.0,1896050.0,
1000450.0,1896150.0,
1000450.0,1896250.0,
1000450.0,1896350.0,
1000450.0,1896450.0,
1000450.0,1896550.0,
1000450.0,1896650.0,
1000450.0,1896750.0,
1000450.0,1896850.0,
1000450.0,1896950.0,
1000450.0,1897050.0,
1000450.0,1897150.0,
1000450.0,1897250.0,
1000450.0,1897350.0,
1000450.0,1897450.0,
1000450.0,1897550.0,
1000450.0,1897650.0,
1000450.0,1897750.0,
1000450.0,1897850.0,
1000450.0,1897950.0,
1000450.0,1898050.0,
1000450.0,1898150.0,
1000450.0,1898250.0,
1000450.0,1898350.0,
1000450.0,1898450.0,
1000450.0,1898550.0,
1000450.0,1898650.0,
1000450.0,1898750.0,
1000450.0,1898850.0,
1000450.0,1898950.0,
1000450.0,1899050.0,
1000450.0,1899150.0,
1000450.0,1899250.0,
1000450.0,1899350.0,
1000450.0,1899450.0,
1000450.0,1899550.0,
1000450.0,1899650.0,
1000450.0,1899750.0,
1000450.0,1899850.0,
1000450.0,1899950.0,
1000450.0,1900050.0,
1000450.0,1900150.0,
1000450.0,1900250.0,
1000450.0,1900350.0,
1000450.0,1900450.0,
1000450.0,1900550.0,
1000450.0,1900650.0,
1000450.0,1900750.0,
1000450.0,1900850.0,
1000450.0,1900950.0,
1000450.0,1901050.0,
1000450.0,1901150.0,4.13
1000450.0,1901250.0,4.6899999999999995
1000450.0,1901350.0,4.6899999999999995
1000450.0,1901450.0,5.25
1000450.0,1901550.0,
1000450.0,1901650.0,
1000450.0,1901750.0,
1000450.0,1901850.0,5.6
1000450.0,1901950.0,5.6
1000450.0,1902050.0,5.6
1000450.0,1902150.0,
1000450.0,1902250.0,
1000450.0,1902350.0,
1000450.0,1902450.0,
1000450.0,1902550.0,
1000450.0,1902650.0,
1000450.0,1902750.0,
1000450.0,1902850.0,
1000450.0,1902950.0,
1000450.0,1903050.0,
1000450.0,1903150.0,
1000450.0,1903250.0,7.08
1000450.0,1903350.0,6.32
1000450.0,1903450.0,6.32
1000450.0,1903550.0,5.773333333333333
1000450.0,1903650.0,5.44
1000450.0,1903750.0,5.3425
1000450.0,1903850.0,4.7325
1000450.0,1903950.0,4.7325
1000450.0,1904050.0,3.0
1000450.0,1904150.0,8.7
1000450.0,1904250.0,8.7
1000450.0,1904350.0,8.065
1000450.0,1904450.0,8.48
1000450.0,1904550.0,7.486666666666667
1000450.0,1904650.0,7.515
1000450.0,1904750.0,5.5
1000450.0,1904850.0,
1000450.0,1904950.0,4.55
1000450.0,1905050.0,4.55
1000450.0,1905150.0,4.55
1000450.0,1905250.0,
1000450.0,1905350.0,6.1
1000450.0,1905450.0,6.1
1000450.0,1905550.0,6.1
1000450.0,1905650.0,4.65
1000450.0,1905750.0,4.65
1000450.0,1905850.0,5.1425
1000450.0,1905950.0,5.635
1000450.0,1906050.0,6.3
1000450.0,1906150.0,6.140000000000001
1000450.0,1906250.0,5.760000000000001
1000450.0,1906350.0,4.9
1000450.0,1906450.0,4.8933333333333335
1000450.0,1906550.0,4.945
1000450.0,1906650.0,5.256
1000450.0,1906750.0,5.35
1000450.0,1906850.0,5.526666666666667
1000450.0,1906950.0,5.140000000000001
1000450.0,1907050.0,5.865
1000450.0,1907150.0,6.06
1000450.0,1907250.0,6.59
1000450.0,1907350.0,
1000450.0,1907450.0,7.55
1000450.0,1907550.0,6.875
1000450.0,1907650.0,6.875
1000450.0,1907750.0,6.2
1000450.0,1907850.0,
1000450.0,1907950.0,
1000450.0,1908050.0,
1000450.0,1908150.0,
1000450.0,1908250.0,8.08
1000450.0,1908350.0,8.08
1000450.0,1908450.0,8.08
1000450.0,1908550.0,
1000450.0,1908650.0,
1000450.0,1908750.0,
1000450.0,1908850.0,3.71
1000450.0,1908950.0,4.4399999999999995
1000450.0,1909050.0,4.4399999999999995
1000450.0,1909150.0,4.14
1000450.0,1909250.0,4.39
1000450.0,1909350.0,3.9924999999999997
1000450.0,1909450.0,4.359999999999999
1000450.0,1909550.0,2.8
1000450.0,1909650.0,5.135
1000450.0,1909750.0,5.29
1000450.0,1909850.0,5.29
1000450.0,1909950.0,5.6
1000450.0,1910050.0,
1000450.0,1910150.0,4.9
1000450.0,1910250.0,4.9
1000450.0,1910350.0,5.7
1000450.0,1910450.0,5.835
1000450.0,1910550.0,5.835
1000450.0,1910650.0,6.234999999999999
1000450.0,1910750.0,7.3
1000450.0,1910850.0,7.3
1000450.0,1910950.0,
1000450.0,1911050.0,
1000450.0,1911150.0,
1000450.0,1911250.0,8.25
1000450.0,1911350.0,8.25
1000450.0,1911450.0,8.25
1000450.0,1911550.0,
1000450.0,1911650.0,
1000450.0,1911750.0,
1000450.0,1911850.0,4.49
1000450.0,1911950.0,3.895
1000450.0,1912050.0,4.2
1000450.0,1912150.0,4.055
1000450.0,1912250.0,4.81
1000450.0,1912350.0,
1000450.0,1912450.0,
1000450.0,1912550.0,
1000450.0,1912650.0,
1000450.0,1912750.0,
1000450.0,1912850.0,
1000450.0,1912950.0,
1000450.0,1913050.0,
1000450.0,1913150.0,
1000450.0,1913250.0,
1000450.0,1913350.0,
1000450.0,1913450.0,
1000450.0,1913550.0,
1000450.0,1913650.0,3.0
1000450.0,1913750.0,10.95
1000450.0,1913850.0,9.966666666666667
1000450.0,1913950.0,10.766666666666666
1000450.0,1914050.0,6.7
1000450.0,1914150.0,4.6
1000450.0,1914250.0,3.8
1000450.0,1914350.0,9.09
1000450.0,1914450.0,11.735
1000450.0,1914550.0,9.483333333333333
1000450.0,1914650.0,4.98
1000450.0,1914750.0,6.825
1000450.0,1914850.0,8.67
1000450.0,1914950.0,8.67
1000450.0,1915050.0,
1000450.0,1915150.0,
1000450.0,1915250.0,
1000450.0,1915350.0,
1000450.0,1915450.0,5.63
1000450.0,1915550.0,5.3149999999999995
1000450.0,1915650.0,4.6433333333333335
1000450.0,1915750.0,5.7025
1000450.0,1915850.0,6.078
1000450.0,1915950.0,8.618
1000450.0,1916050.0,9.195
1000450.0,1916150.0,12.1
1000450.0,1916250.0,8.2
1000450.0,1916350.0,
1000450.0,1916450.0,
1000450.0,1916550.0,
1000450.0,1916650.0,5.746666666666666
1000450.0,1916750.0,5.848
1000450.0,1916850.0,5.44625
1000450.0,1916950.0,5.266
1000450.0,1917050.0,4.776666666666666
1000450.0,1917150.0,
1000450.0,1917250.0,
1000450.0,1917350.0,
1000450.0,1917450.0,5.45
1000450.0,1917550.0,5.45
1000450.0,1917650.0,5.76
1000450.0,1917750.0,6.07
1000450.0,1917850.0,6.07
1000450.0,1917950.0,
1000450.0,1918050.0,
1000450.0,1918150.0,5.3
1000450.0,1918250.0,10.55
1000450.0,1918350.0,10.55
1000450.0,1918450.0,9.65
1000450.0,1918550.0,4.5
1000450.0,1918650.0,4.5
1000450.0,1918750.0,5.5
1000450.0,1918850.0,4.65
1000450.0,1918950.0,4.65
1000450.0,1919050.0,6.213333333333334
1000450.0,1919150.0,7.446666666666666
1000450.0,1919250.0,7.734999999999999
1000450.0,1919350.0,8.475
1000450.0,1919450.0,6.8
1000450.0,1919550.0,5.0
1000450.0,1919650.0,5.0
1000450.0,1919750.0,
1000450.0,1919850.0,
1000450.0,1919950.0,
1000450.0,1920050.0,9.0
1000450.0,1920150.0,9.0
1000450.0,1920250.0,9.0
1000450.0,1920350.0,
1000450.0,1920450.0,
1000450.0,1920550.0,
1000450.0,1920650.0,
1000450.0,1920750.0,6.0
1000450.0,1920850.0,6.0
1000450.0,1920950.0,6.0
1000450.0,1921050.0,6.4
1000450.0,1921150.0,7.133333333333333
1000450.0,1921250.0,9.198
1000450.0,1921350.0,10.724
1000450.0,1921450.0,10.42
1000450.0,1921550.0,8.136
1000450.0,1921650.0,6.640000000000001
1000450.0,1921750.0,6.70125
1000450.0,1921850.0,7.105
1000450.0,1921950.0,6.968333333333334
1000450.0,1922050.0,6.13
1000450.0,1922150.0,5.4375
1000450.0,1922250.0,5.6499999999999995
1000450.0,1922350.0,7.5
1000450.0,1922450.0,
1000450.0,1922550.0,4.85
1000450.0,1922650.0,4.85
1000450.0,1922750.0,4.85
1000450.0,1922850.0,
1000450.0,1922950.0,
1000450.0,1923050.0,
1000450.0,1923150.0,
1000450.0,1923250.0,
1000450.0,1923350.0,
1000450.0,1923450.0,
1000450.0,1923550.0,6.95
1000450.0,1923650.0,6.46
1000450.0,1923750.0,6.0625
1000450.0,1923850.0,6.346
1000450.0,1923950.0,7.0842857142857145
1000450.0,1924050.0,7.744285714285715
1000450.0,1924150.0,7.658571428571428
1000450.0,1924250.0,6.746666666666666
1000450.0,1924350.0,6.211666666666666
1000450.0,1924450.0,5.878
1000450.0,1924550.0,6.5325
1000450.0,1924650.0,6.695
1000450.0,1924750.0,7.44
1000450.0,1924850.0,
1000450.0,1924950.0,
1000450.0,1925050.0,
1000450.0,1925150.0,
1000450.0,1925250.0,7.87
1000450.0,1925350.0,7.136666666666667
1000450.0,1925450.0,6.6425
1000450.0,1925550.0,6.233333333333333
1000450.0,1925650.0,5.16
1000450.0,1925750.0,
1000450.0,1925850.0,5.375
1000450.0,1925950.0,5.375
1000450.0,1926050.0,5.375
1000450.0,1926150.0,
1000450.0,1926250.0,5.2
1000450.0,1926350.0,6.056
1000450.0,1926450.0,6.056
1000450.0,1926550.0,6.626666666666668
1000450.0,1926650.0,
1000450.0,1926750.0,
1000450.0,1926850.0,
1000450.0,1926950.0,
1000450.0,1927050.0,
1000450.0,1927150.0,
1000450.0,1927250.0,
1000450.0,1927350.0,
1000450.0,1927450.0,
1000450.0,1927550.0,
1000450.0,1927650.0,
1000450.0,1927750.0,
1000450.0,1927850.0,
1000450.0,1927950.0,
1000450.0,1928050.0,
1000450.0,1928150.0,
1000450.0,1928250.0,
1000450.0,1928350.0,
1000450.0,1928450.0,
1000450.0,1928550.0,
1000450.0,1928650.0,
1000450.0,1928750.0,
1000450.0,1928850.0,
1000450.0,1928950.0,
1000450.0,1929050.0,
1000450.0,1929150.0,
1000550.0,1893650.0,
1000550.0,1893750.0,
1000550.0,1893850.0,
1000550.0,1893950.0,
1000550.0,1894050.0,
1000550.0,1894150.0,
1000550.0,1894250.0,
1000550.0,1894350.0,
1000550.0,1894450.0,
1000550.0,1894550.0,
1000550.0,1894650.0,
1000550.0,1894750.0,
1000550.0,1894850.0,
1000550.0,1894950.0,
1000550.0,1895050.0,
1000550.0,1895150.0,5.76
1000550.0,1895250.0,5.76
1000550.0,1895350.0,5.76
1000550.0,1895450.0,
1000550.0,1895550.0,7.33
1000550.0,1895650.0,7.33
1000550.0,1895750.0,7.33
1000550.0,1895850.0,
1000550.0,1895950.0,
1000550.0,1896050.0,
1000550.0,1896150.0,
1000550.0,1896250.0,
1000550.0,1896350.0,
1000550.0,1896450.0,
1000550.0,1896550.0,
1000550.0,1896650.0,
1000550.0,1896750.0,
1000550.0,1896850.0,
1000550.0,1896950.0,
1000550.0,1897050.0,
1000550.0,1897150.0,
1000550.0,1897250.0,
1000550.0,1897350.0,
1000550.0,1897450.0,
1000550.0,1897550.0,
1000550.0,1897650.0,
1000550.0,1897750.0,
1000550.0,1897850.0,
1000550.0,1897950.0,
1000550.0,1898050.0,
1000550.0,1898150.0,
1000550.0,1898250.0,
1000550.0,1898350.0,
1000550.0,1898450.0,
1000550.0,1898550.0,
1000550.0,1898650.0,
1000550.0,1898750.0,
1000550.0,1898850.0,
1000550.0,1898950.0,
1000550.0,1899050.0,
1000550.0,1899150.0,
1000550.0,1899250.0,
1000550.0,1899350.0,
1000550.0,1899450.0,
1000550.0,1899550.0,
1000550.0,1899650.0,
1000550.0,1899750.0,
1000550.0,1899850.0,
1000550.0,1899950.0,
1000550.0,1900050.0,
1000550.0,1900150.0,
1000550.0,1900250.0,
1000550.0,1900350.0,
1000550.0,1900450.0,
1000550.0,1900550.0,
1000550.0,1900650.0,
1000550.0,1900750.0,
1000550.0,1900850.0,
1000550.0,1900950.0,
1000550.0,1901050.0,
1000550.0,1901150.0,4.13
1000550.0,1901250.0,4.6899999999999995
1000550.0,1901350.0,4.6899999999999995
1000550.0,1901450.0,5.25
1000550.0,1901550.0,
1000550.0,1901650.0,
1000550.0,1901750.0,
1000550.0,1901850.0,5.59
1000550.0,1901950.0,5.359999999999999
1000550.0,1902050.0,5.359999999999999
1000550.0,1902150.0,4.9
1000550.0,1902250.0,
1000550.0,1902350.0,
1000550.0,1902450.0,
1000550.0,1902550.0,
1000550.0,1902650.0,
1000550.0,1902750.0,
1000550.0,1902850.0,
1000550.0,1902950.0,
1000550.0,1903050.0,
1000550.0,1903150.0,
1000550.0,1903250.0,7.08
1000550.0,1903350.0,6.93
1000550.0,1903450.0,6.93
1000550.0,1903550.0,6.78
1000550.0,1903650.0,
1000550.0,1903750.0,4.965
1000550.0,1903850.0,4.31
1000550.0,1903950.0,4.31
1000550.0,1904050.0,3.0
1000550.0,1904150.0,8.7
1000550.0,1904250.0,8.7
1000550.0,1904350.0,8.065
1000550.0,1904450.0,8.48
1000550.0,1904550.0,8.48
1000550.0,1904650.0,9.53
1000550.0,1904750.0,
1000550.0,1904850.0,5.51
1000550.0,1904950.0,5.51
1000550.0,1905050.0,5.51
