x,y,avg_height
965850.0,1952550.0,6.37
965850.0,1952650.0,
965850.0,1952750.0,
965850.0,1952850.0,9.693333333333333
965850.0,1952950.0,9.236666666666666
965850.0,1953050.0,9.236666666666666
965850.0,1953150.0,8.78
965850.0,1953250.0,
965850.0,1953350.0,
965850.0,1953450.0,
965850.0,1953550.0,
965850.0,1953650.0,
965850.0,1953750.0,
965850.0,1953850.0,
965850.0,1953950.0,
965850.0,1954050.0,
965850.0,1954150.0,
965850.0,1954250.0,
965850.0,1954350.0,
965850.0,1954450.0,
965850.0,1954550.0,
965850.0,1954650.0,
965850.0,1954750.0,
965850.0,1954850.0,
965850.0,1954950.0,
965850.0,1955050.0,
965850.0,1955150.0,
965850.0,1955250.0,
965850.0,1955350.0,
965850.0,1955450.0,
965850.0,1955550.0,
965850.0,1955650.0,
965850.0,1955750.0,
965850.0,1955850.0,
965850.0,1955950.0,
965850.0,1956050.0,
965850.0,1956150.0,
965850.0,1956250.0,
965850.0,1956350.0,
965850.0,1956450.0,
965850.0,1956550.0,
965850.0,1956650.0,
965850.0,1956750.0,
965850.0,1956850.0,
965850.0,1956950.0,
965850.0,1957050.0,
965850.0,1957150.0,
965850.0,1957250.0,
965850.0,1957350.0,
965850.0,1957450.0,
965850.0,1957550.0,
965850.0,1957650.0,
965850.0,1957750.0,
965850.0,1957850.0,
965850.0,1957950.0,
965850.0,1958050.0,
965850.0,1958150.0,
965850.0,1958250.0,75.05
965850.0,1958350.0,58.831999999999994
965850.0,1958450.0,51.59125
965850.0,1958550.0,51.784444444444446
965850.0,1958650.0,52.17875
965850.0,1958750.0,59.27285714285714
965850.0,1958850.0,40.59285714285714
965850.0,1958950.0,27.21125
965850.0,1959050.0,16.85857142857143
965850.0,1959150.0,10.034
965850.0,1959250.0,8.575
965850.0,1959350.0,5.9075
965850.0,1959450.0,6.075
965850.0,1959550.0,5.875
965850.0,1959650.0,6.791666666666667
965850.0,1959750.0,6.938571428571429
965850.0,1959850.0,7.2425
965850.0,1959950.0,6.68375
965850.0,1960050.0,7.40875
965850.0,1960150.0,7.705
965850.0,1960250.0,8.285
965850.0,1960350.0,7.8825
965850.0,1960450.0,7.936666666666667
965850.0,1960550.0,8.166666666666666
965850.0,1960650.0,8.6
965850.0,1960750.0,
965950.0,1950850.0,
965950.0,1950950.0,
965950.0,1951050.0,
965950.0,1951150.0,9.65
965950.0,1951250.0,9.65
965950.0,1951350.0,7.050000000000001
965950.0,1951450.0,8.115
965950.0,1951550.0,8.368333333333334
965950.0,1951650.0,9.152000000000001
965950.0,1951750.0,8.875
965950.0,1951850.0,
965950.0,1951950.0,
965950.0,1952050.0,
965950.0,1952150.0,
965950.0,1952250.0,5.015000000000001
965950.0,1952350.0,5.466666666666666
965950.0,1952450.0,5.466666666666666
965950.0,1952550.0,6.37
965950.0,1952650.0,
965950.0,1952750.0,
965950.0,1952850.0,9.106666666666667
965950.0,1952950.0,8.941666666666666
965950.0,1953050.0,8.941666666666666
965950.0,1953150.0,8.776666666666666
965950.0,1953250.0,
965950.0,1953350.0,
965950.0,1953450.0,
965950.0,1953550.0,
965950.0,1953650.0,
965950.0,1953750.0,
965950.0,1953850.0,
965950.0,1953950.0,
965950.0,1954050.0,
965950.0,1954150.0,
965950.0,1954250.0,
965950.0,1954350.0,
965950.0,1954450.0,
965950.0,1954550.0,
965950.0,1954650.0,
965950.0,1954750.0,
965950.0,1954850.0,
965950.0,1954950.0,
965950.0,1955050.0,
965950.0,1955150.0,
965950.0,1955250.0,
965950.0,1955350.0,
965950.0,1955450.0,
965950.0,1955550.0,
965950.0,1955650.0,6.32
965950.0,1955750.0,6.32
965950.0,1955850.0,6.32
965950.0,1955950.0,
965950.0,1956050.0,
965950.0,1956150.0,
965950.0,1956250.0,
965950.0,1956350.0,
965950.0,1956450.0,
965950.0,1956550.0,
965950.0,1956650.0,
965950.0,1956750.0,
965950.0,1956850.0,
965950.0,1956950.0,
965950.0,1957050.0,
965950.0,1957150.0,
965950.0,1957250.0,
965950.0,1957350.0,
965950.0,1957450.0,
965950.0,1957550.0,
965950.0,1957650.0,
965950.0,1957750.0,
965950.0,1957850.0,
965950.0,1957950.0,
965950.0,1958050.0,4.4
965950.0,1958150.0,4.4
965950.0,1958250.0,39.725
965950.0,1958350.0,63.85333333333333
965950.0,1958450.0,59.61666666666667
965950.0,1958550.0,61.56
965950.0,1958650.0,60.30555555555556
965950.0,1958750.0,62.345555555555556
965950.0,1958850.0,48.25444444444444
965950.0,1958950.0,33.67666666666666
965950.0,1959050.0,18.835
965950.0,1959150.0,15.561428571428573
965950.0,1959250.0,14.408333333333333
965950.0,1959350.0,12.671666666666667
965950.0,1959450.0,8.053999999999998
965950.0,1959550.0,7.495
965950.0,1959650.0,6.0928571428571425
965950.0,1959750.0,6.30875
965950.0,1959850.0,6.757142857142857
965950.0,1959950.0,6.894285714285714
965950.0,1960050.0,7.574285714285714
965950.0,1960150.0,7.82
965950.0,1960250.0,8.03375
965950.0,1960350.0,7.71
965950.0,1960450.0,7.688571428571429
965950.0,1960550.0,7.95
965950.0,1960650.0,8.6
965950.0,1960750.0,
966050.0,1950850.0,
966050.0,1950950.0,
966050.0,1951050.0,
966050.0,1951150.0,
966050.0,1951250.0,
966050.0,1951350.0,
966050.0,1951450.0,8.94
966050.0,1951550.0,9.51
966050.0,1951650.0,9.51
966050.0,1951750.0,10.65
966050.0,1951850.0,
966050.0,1951950.0,
966050.0,1952050.0,
966050.0,1952150.0,
966050.0,1952250.0,5.015000000000001
966050.0,1952350.0,5.466666666666666
966050.0,1952450.0,5.466666666666666
966050.0,1952550.0,6.37
966050.0,1952650.0,14.08
966050.0,1952750.0,14.08
966050.0,1952850.0,10.254999999999999
966050.0,1952950.0,9.065
966050.0,1953050.0,9.065
966050.0,1953150.0,9.15
966050.0,1953250.0,
966050.0,1953350.0,
966050.0,1953450.0,
966050.0,1953550.0,
966050.0,1953650.0,
966050.0,1953750.0,
966050.0,1953850.0,
966050.0,1953950.0,
966050.0,1954050.0,
966050.0,1954150.0,
966050.0,1954250.0,
966050.0,1954350.0,
966050.0,1954450.0,
966050.0,1954550.0,
966050.0,1954650.0,
966050.0,1954750.0,
966050.0,1954850.0,
966050.0,1954950.0,
966050.0,1955050.0,
966050.0,1955150.0,
966050.0,1955250.0,
966050.0,1955350.0,
966050.0,1955450.0,
966050.0,1955550.0,
966050.0,1955650.0,7.015000000000001
966050.0,1955750.0,7.015000000000001
966050.0,1955850.0,7.015000000000001
966050.0,1955950.0,
966050.0,1956050.0,
966050.0,1956150.0,
966050.0,1956250.0,
966050.0,1956350.0,
966050.0,1956450.0,
966050.0,1956550.0,
966050.0,1956650.0,
966050.0,1956750.0,
966050.0,1956850.0,
966050.0,1956950.0,
966050.0,1957050.0,
966050.0,1957150.0,
966050.0,1957250.0,
966050.0,1957350.0,
966050.0,1957450.0,
966050.0,1957550.0,
966050.0,1957650.0,
966050.0,1957750.0,
966050.0,1957850.0,
966050.0,1957950.0,
966050.0,1958050.0,4.4
966050.0,1958150.0,4.4
966050.0,1958250.0,4.4
966050.0,1958350.0,69.95
966050.0,1958450.0,70.75
966050.0,1958550.0,71.15833333333333
966050.0,1958650.0,63.84714285714285
966050.0,1958750.0,53.96625
966050.0,1958850.0,39.37375
966050.0,1958950.0,30.296666666666667
966050.0,1959050.0,22.005555555555556
966050.0,1959150.0,20.93125
966050.0,1959250.0,22.534285714285716
966050.0,1959350.0,34.155
966050.0,1959450.0,37.795
966050.0,1959550.0,40.534285714285716
966050.0,1959650.0,27.784285714285716
966050.0,1959750.0,18.740000000000002
966050.0,1959850.0,6.403999999999999
966050.0,1959950.0,6.835
966050.0,1960050.0,7.39625
966050.0,1960150.0,7.551111111111112
966050.0,1960250.0,7.890000000000001
966050.0,1960350.0,7.92625
966050.0,1960450.0,7.511666666666667
966050.0,1960550.0,7.625
966050.0,1960650.0,4.9
966050.0,1960750.0,
966150.0,1950850.0,
966150.0,1950950.0,
966150.0,1951050.0,
966150.0,1951150.0,
966150.0,1951250.0,
966150.0,1951350.0,
966150.0,1951450.0,10.1
966150.0,1951550.0,10.1
966150.0,1951650.0,10.1
966150.0,1951750.0,
966150.0,1951850.0,
966150.0,1951950.0,
966150.0,1952050.0,
966150.0,1952150.0,5.25
966150.0,1952250.0,5.1899999999999995
966150.0,1952350.0,5.1899999999999995
966150.0,1952450.0,5.13
966150.0,1952550.0,9.67
966150.0,1952650.0,10.86
966150.0,1952750.0,10.725
966150.0,1952850.0,10.008333333333333
966150.0,1952950.0,9.198571428571428
966150.0,1953050.0,9.011666666666667
966150.0,1953150.0,9.083333333333334
966150.0,1953250.0,
966150.0,1953350.0,
966150.0,1953450.0,
966150.0,1953550.0,
966150.0,1953650.0,
966150.0,1953750.0,
966150.0,1953850.0,
966150.0,1953950.0,
966150.0,1954050.0,
966150.0,1954150.0,
966150.0,1954250.0,
966150.0,1954350.0,
966150.0,1954450.0,
966150.0,1954550.0,
966150.0,1954650.0,
966150.0,1954750.0,
966150.0,1954850.0,
966150.0,1954950.0,
966150.0,1955050.0,
966150.0,1955150.0,
966150.0,1955250.0,
966150.0,1955350.0,
966150.0,1955450.0,10.55
966150.0,1955550.0,10.09
966150.0,1955650.0,8.32
966150.0,1955750.0,7.470000000000001
966150.0,1955850.0,6.93
966150.0,1955950.0,10.15
966150.0,1956050.0,14.0
966150.0,1956150.0,14.0
966150.0,1956250.0,
966150.0,1956350.0,
966150.0,1956450.0,
966150.0,1956550.0,
966150.0,1956650.0,
966150.0,1956750.0,
966150.0,1956850.0,
966150.0,1956950.0,
966150.0,1957050.0,
966150.0,1957150.0,
966150.0,1957250.0,
966150.0,1957350.0,
966150.0,1957450.0,
966150.0,1957550.0,
966150.0,1957650.0,
966150.0,1957750.0,
966150.0,1957850.0,
966150.0,1957950.0,
966150.0,1958050.0,4.4
966150.0,1958150.0,4.4
966150.0,1958250.0,4.4
966150.0,1958350.0,
966150.0,1958450.0,37.45
966150.0,1958550.0,54.575
966150.0,1958650.0,51.458333333333336
966150.0,1958750.0,54.96142857142858
966150.0,1958850.0,45.3525
966150.0,1958950.0,36.91111111111111
966150.0,1959050.0,27.19222222222222
966150.0,1959150.0,24.55333333333333
966150.0,1959250.0,28.03625
966150.0,1959350.0,43.03125
966150.0,1959450.0,53.35142857142858
966150.0,1959550.0,57.03125
966150.0,1959650.0,46.39666666666667
966150.0,1959750.0,37.8575
966150.0,1959850.0,6.276666666666666
966150.0,1959950.0,7.286
966150.0,1960050.0,7.46125
966150.0,1960150.0,7.712222222222222
966150.0,1960250.0,7.5925
966150.0,1960350.0,7.734999999999999
966150.0,1960450.0,7.288333333333334
966150.0,1960550.0,7.324999999999999
966150.0,1960650.0,4.9
966150.0,1960750.0,
966250.0,1950850.0,
966250.0,1950950.0,
966250.0,1951050.0,
966250.0,1951150.0,
966250.0,1951250.0,
966250.0,1951350.0,
966250.0,1951450.0,
966250.0,1951550.0,
966250.0,1951650.0,
966250.0,1951750.0,
966250.0,1951850.0,
966250.0,1951950.0,12.34
966250.0,1952050.0,12.34
966250.0,1952150.0,8.795
966250.0,1952250.0,5.25
966250.0,1952350.0,5.25
966250.0,1952450.0,
966250.0,1952550.0,11.065000000000001
966250.0,1952650.0,11.242
966250.0,1952750.0,10.901428571428571
966250.0,1952850.0,9.87
966250.0,1952950.0,9.077142857142857
966250.0,1953050.0,8.687999999999999
966250.0,1953150.0,9.329999999999998
966250.0,1953250.0,
966250.0,1953350.0,
966250.0,1953450.0,
966250.0,1953550.0,
966250.0,1953650.0,
966250.0,1953750.0,
966250.0,1953850.0,
966250.0,1953950.0,
966250.0,1954050.0,
966250.0,1954150.0,
966250.0,1954250.0,
966250.0,1954350.0,
966250.0,1954450.0,
966250.0,1954550.0,
966250.0,1954650.0,
966250.0,1954750.0,
966250.0,1954850.0,
966250.0,1954950.0,
966250.0,1955050.0,
966250.0,1955150.0,
966250.0,1955250.0,
966250.0,1955350.0,
966250.0,1955450.0,9.125
966250.0,1955550.0,8.91
966250.0,1955650.0,8.721428571428572
966250.0,1955750.0,8.305714285714286
966250.0,1955850.0,8.358333333333333
966250.0,1955950.0,9.85
966250.0,1956050.0,11.303333333333333
966250.0,1956150.0,12.254999999999999
966250.0,1956250.0,
966250.0,1956350.0,
966250.0,1956450.0,
966250.0,1956550.0,
966250.0,1956650.0,
966250.0,1956750.0,
966250.0,1956850.0,
966250.0,1956950.0,
966250.0,1957050.0,
966250.0,1957150.0,
966250.0,1957250.0,
966250.0,1957350.0,
966250.0,1957450.0,
966250.0,1957550.0,
966250.0,1957650.0,
966250.0,1957750.0,
966250.0,1957850.0,
966250.0,1957950.0,
966250.0,1958050.0,
966250.0,1958150.0,
966250.0,1958250.0,
966250.0,1958350.0,5.5
966250.0,1958450.0,5.993333333333333
966250.0,1958550.0,22.3325
966250.0,1958650.0,27.252
966250.0,1958750.0,40.684999999999995
966250.0,1958850.0,41.445
966250.0,1958950.0,39.57111111111111
966250.0,1959050.0,31.93333333333333
966250.0,1959150.0,22.945555555555554
966250.0,1959250.0,24.08
966250.0,1959350.0,49.01875
966250.0,1959450.0,59.9025
966250.0,1959550.0,67.23222222222222
966250.0,1959650.0,62.55571428571428
966250.0,1959750.0,68.22749999999999
966250.0,1959850.0,25.8575
966250.0,1959950.0,7.058333333333334
966250.0,1960050.0,6.95875
966250.0,1960150.0,7.36625
966250.0,1960250.0,6.974285714285714
966250.0,1960350.0,8.0375
966250.0,1960450.0,7.734999999999999
966250.0,1960550.0,8.425
966250.0,1960650.0,4.9
966250.0,1960750.0,
966350.0,1950850.0,
966350.0,1950950.0,
966350.0,1951050.0,
966350.0,1951150.0,
966350.0,1951250.0,
966350.0,1951350.0,
966350.0,1951450.0,
966350.0,1951550.0,
966350.0,1951650.0,
966350.0,1951750.0,
966350.0,1951850.0,
966350.0,1951950.0,12.34
966350.0,1952050.0,12.34
966350.0,1952150.0,8.795
966350.0,1952250.0,5.25
966350.0,1952350.0,5.25
966350.0,1952450.0,5.4
966350.0,1952550.0,9.695
966350.0,1952650.0,9.955714285714285
966350.0,1952750.0,10.544444444444444
966350.0,1952850.0,9.715555555555556
966350.0,1952950.0,9.30625
966350.0,1953050.0,8.768
966350.0,1953150.0,8.96
966350.0,1953250.0,
966350.0,1953350.0,
966350.0,1953450.0,
966350.0,1953550.0,
966350.0,1953650.0,
966350.0,1953750.0,
966350.0,1953850.0,
966350.0,1953950.0,
966350.0,1954050.0,
966350.0,1954150.0,
966350.0,1954250.0,
966350.0,1954350.0,
966350.0,1954450.0,
966350.0,1954550.0,
966350.0,1954650.0,
966350.0,1954750.0,
966350.0,1954850.0,
966350.0,1954950.0,
966350.0,1955050.0,
966350.0,1955150.0,
966350.0,1955250.0,
966350.0,1955350.0,
966350.0,1955450.0,9.125
966350.0,1955550.0,8.454
966350.0,1955650.0,8.721250000000001
966350.0,1955750.0,8.344444444444443
966350.0,1955850.0,8.58125
966350.0,1955950.0,9.205
966350.0,1956050.0,9.741666666666667
966350.0,1956150.0,9.552
966350.0,1956250.0,7.635
966350.0,1956350.0,6.88
966350.0,1956450.0,
966350.0,1956550.0,
966350.0,1956650.0,
966350.0,1956750.0,
966350.0,1956850.0,
966350.0,1956950.0,
966350.0,1957050.0,
966350.0,1957150.0,
966350.0,1957250.0,
966350.0,1957350.0,
966350.0,1957450.0,
966350.0,1957550.0,
966350.0,1957650.0,
966350.0,1957750.0,
966350.0,1957850.0,
966350.0,1957950.0,
966350.0,1958050.0,
966350.0,1958150.0,
966350.0,1958250.0,
966350.0,1958350.0,5.5
966350.0,1958450.0,6.32
966350.0,1958550.0,6.32
966350.0,1958650.0,14.442000000000002
966350.0,1958750.0,35.332
966350.0,1958850.0,42.411249999999995
966350.0,1958950.0,43.33
966350.0,1959050.0,34.095
966350.0,1959150.0,22.444285714285712
966350.0,1959250.0,28.388571428571428
966350.0,1959350.0,51.76
966350.0,1959450.0,54.98375
966350.0,1959550.0,51.62555555555556
966350.0,1959650.0,49.16
966350.0,1959750.0,56.675000000000004
966350.0,1959850.0,45.232
966350.0,1959950.0,17.606666666666666
966350.0,1960050.0,6.72
966350.0,1960150.0,7.42375
966350.0,1960250.0,6.64625
966350.0,1960350.0,7.585555555555555
966350.0,1960450.0,7.276666666666666
966350.0,1960550.0,9.266666666666666
966350.0,1960650.0,
966350.0,1960750.0,
966450.0,1950850.0,
966450.0,1950950.0,
966450.0,1951050.0,
966450.0,1951150.0,
966450.0,1951250.0,
966450.0,1951350.0,
966450.0,1951450.0,
966450.0,1951550.0,
966450.0,1951650.0,
966450.0,1951750.0,
966450.0,1951850.0,
966450.0,1951950.0,12.34
966450.0,1952050.0,12.34
966450.0,1952150.0,12.34
966450.0,1952250.0,
966450.0,1952350.0,8.9
966450.0,1952450.0,10.866666666666667
966450.0,1952550.0,11.135
966450.0,1952650.0,11.485
966450.0,1952750.0,11.123333333333333
966450.0,1952850.0,10.3675
966450.0,1952950.0,9.516666666666667
966450.0,1953050.0,8.39
966450.0,1953150.0,8.13
966450.0,1953250.0,
966450.0,1953350.0,
966450.0,1953450.0,
966450.0,1953550.0,
966450.0,1953650.0,
966450.0,1953750.0,8.36
966450.0,1953850.0,8.36
966450.0,1953950.0,8.36
966450.0,1954050.0,
966450.0,1954150.0,
966450.0,1954250.0,
966450.0,1954350.0,
966450.0,1954450.0,
966450.0,1954550.0,
966450.0,1954650.0,
966450.0,1954750.0,
966450.0,1954850.0,
966450.0,1954950.0,
966450.0,1955050.0,
966450.0,1955150.0,
966450.0,1955250.0,
966450.0,1955350.0,
966450.0,1955450.0,7.7
966450.0,1955550.0,7.0925
966450.0,1955650.0,7.975714285714285
966450.0,1955750.0,8.135555555555555
966450.0,1955850.0,8.855555555555556
966450.0,1955950.0,9.095555555555556
966450.0,1956050.0,9.23
966450.0,1956150.0,8.724285714285715
966450.0,1956250.0,7.8625
966450.0,1956350.0,7.1899999999999995
966450.0,1956450.0,
966450.0,1956550.0,
966450.0,1956650.0,
966450.0,1956750.0,
966450.0,1956850.0,
966450.0,1956950.0,
966450.0,1957050.0,
966450.0,1957150.0,
966450.0,1957250.0,
966450.0,1957350.0,
966450.0,1957450.0,
966450.0,1957550.0,
966450.0,1957650.0,
966450.0,1957750.0,
966450.0,1957850.0,
966450.0,1957950.0,
966450.0,1958050.0,
966450.0,1958150.0,
966450.0,1958250.0,
966450.0,1958350.0,5.5
966450.0,1958450.0,7.126666666666666
966450.0,1958550.0,8.620000000000001
966450.0,1958650.0,15.5775
966450.0,1958750.0,26.92
966450.0,1958850.0,32.223333333333336
966450.0,1958950.0,29.57428571428571
966450.0,1959050.0,23.588749999999997
966450.0,1959150.0,19.740000000000002
966450.0,1959250.0,29.259999999999998
966450.0,1959350.0,50.71142857142858
966450.0,1959450.0,55.776250000000005
966450.0,1959550.0,46.086666666666666
966450.0,1959650.0,46.99777777777778
966450.0,1959750.0,45.62375
966450.0,1959850.0,44.23142857142857
966450.0,1959950.0,20.151666666666664
966450.0,1960050.0,8.608333333333333
966450.0,1960150.0,6.712857142857142
966450.0,1960250.0,6.218571428571429
966450.0,1960350.0,7.317142857142857
966450.0,1960450.0,7.2575
966450.0,1960550.0,9.95
966450.0,1960650.0,
966450.0,1960750.0,
966550.0,1950850.0,
966550.0,1950950.0,
966550.0,1951050.0,
966550.0,1951150.0,
966550.0,1951250.0,
966550.0,1951350.0,
966550.0,1951450.0,
966550.0,1951550.0,
966550.0,1951650.0,
966550.0,1951750.0,
966550.0,1951850.0,
966550.0,1951950.0,
966550.0,1952050.0,
966550.0,1952150.0,
966550.0,1952250.0,
966550.0,1952350.0,8.9
966550.0,1952450.0,10.866666666666667
966550.0,1952550.0,10.870000000000001
966550.0,1952650.0,11.467142857142857
966550.0,1952750.0,11.245714285714286
966550.0,1952850.0,11.065
966550.0,1952950.0,9.925
966550.0,1953050.0,8.775
966550.0,1953150.0,8.13
966550.0,1953250.0,
966550.0,1953350.0,
966550.0,1953450.0,
966550.0,1953550.0,
966550.0,1953650.0,6.5
966550.0,1953750.0,7.013333333333333
966550.0,1953850.0,7.013333333333333
966550.0,1953950.0,7.27
966550.0,1954050.0,
966550.0,1954150.0,
966550.0,1954250.0,
966550.0,1954350.0,
966550.0,1954450.0,
966550.0,1954550.0,
966550.0,1954650.0,
966550.0,1954750.0,
966550.0,1954850.0,
966550.0,1954950.0,
966550.0,1955050.0,
966550.0,1955150.0,
966550.0,1955250.0,
966550.0,1955350.0,
966550.0,1955450.0,
966550.0,1955550.0,6.455
966550.0,1955650.0,7.651999999999999
966550.0,1955750.0,7.85
966550.0,1955850.0,8.47111111111111
966550.0,1955950.0,8.75
966550.0,1956050.0,8.932857142857143
966550.0,1956150.0,8.451428571428572
966550.0,1956250.0,8.01
966550.0,1956350.0,7.66
966550.0,1956450.0,
966550.0,1956550.0,
966550.0,1956650.0,
966550.0,1956750.0,
966550.0,1956850.0,
966550.0,1956950.0,
966550.0,1957050.0,
966550.0,1957150.0,
966550.0,1957250.0,
966550.0,1957350.0,
966550.0,1957450.0,
966550.0,1957550.0,
966550.0,1957650.0,
966550.0,1957750.0,
966550.0,1957850.0,
966550.0,1957950.0,
966550.0,1958050.0,
966550.0,1958150.0,
966550.0,1958250.0,
966550.0,1958350.0,
966550.0,1958450.0,7.3
966550.0,1958550.0,10.2
966550.0,1958650.0,10.2
966550.0,1958750.0,18.225
966550.0,1958850.0,20.7725
966550.0,1958950.0,18.846666666666668
966550.0,1959050.0,18.395714285714288
966550.0,1959150.0,17.38
966550.0,1959250.0,31.205714285714286
966550.0,1959350.0,41.71375
966550.0,1959450.0,53.593333333333334
966550.0,1959550.0,48.919999999999995
966550.0,1959650.0,47.62111111111111
966550.0,1959750.0,37.919999999999995
966550.0,1959850.0,34.3625
966550.0,1959950.0,23.069999999999997
966550.0,1960050.0,10.812000000000001
966550.0,1960150.0,6.703333333333333
966550.0,1960250.0,6.205000000000001
966550.0,1960350.0,6.644
966550.0,1960450.0,5.675
966550.0,1960550.0,8.2
966550.0,1960650.0,
966550.0,1960750.0,
966650.0,1950850.0,
966650.0,1950950.0,
966650.0,1951050.0,
966650.0,1951150.0,
966650.0,1951250.0,
966650.0,1951350.0,
966650.0,1951450.0,
966650.0,1951550.0,
966650.0,1951650.0,
966650.0,1951750.0,
966650.0,1951850.0,
966650.0,1951950.0,
966650.0,1952050.0,
966650.0,1952150.0,
966650.0,1952250.0,
966650.0,1952350.0,8.9
966650.0,1952450.0,13.600000000000001
966650.0,1952550.0,12.566666666666668
966650.0,1952650.0,13.1775
966650.0,1952750.0,10.65
966650.0,1952850.0,10.6875
966650.0,1952950.0,9.42
966650.0,1953050.0,
966650.0,1953150.0,
966650.0,1953250.0,
966650.0,1953350.0,
966650.0,1953450.0,
966650.0,1953550.0,
966650.0,1953650.0,6.5
966650.0,1953750.0,7.0775
966650.0,1953850.0,7.0775
966650.0,1953950.0,7.27
966650.0,1954050.0,
966650.0,1954150.0,
966650.0,1954250.0,
966650.0,1954350.0,
966650.0,1954450.0,
966650.0,1954550.0,
966650.0,1954650.0,
966650.0,1954750.0,
966650.0,1954850.0,
966650.0,1954950.0,
966650.0,1955050.0,
966650.0,1955150.0,
966650.0,1955250.0,
966650.0,1955350.0,
966650.0,1955450.0,
966650.0,1955550.0,6.28
966650.0,1955650.0,7.276666666666666
966650.0,1955750.0,7.449999999999999
966650.0,1955850.0,8.52625
966650.0,1955950.0,9.112857142857143
966650.0,1956050.0,9.92
966650.0,1956150.0,8.9775
966650.0,1956250.0,8.26
966650.0,1956350.0,8.05
966650.0,1956450.0,
966650.0,1956550.0,
966650.0,1956650.0,
966650.0,1956750.0,
966650.0,1956850.0,
966650.0,1956950.0,
966650.0,1957050.0,
966650.0,1957150.0,
966650.0,1957250.0,
966650.0,1957350.0,
966650.0,1957450.0,
966650.0,1957550.0,
966650.0,1957650.0,
966650.0,1957750.0,
966650.0,1957850.0,
966650.0,1957950.0,
966650.0,1958050.0,
966650.0,1958150.0,
966650.0,1958250.0,
966650.0,1958350.0,
966650.0,1958450.0,
966650.0,1958550.0,13.1
966650.0,1958650.0,13.1
966650.0,1958750.0,13.1
966650.0,1958850.0,15.754999999999999
966650.0,1958950.0,15.375
966650.0,1959050.0,16.278
966650.0,1959150.0,16.34
966650.0,1959250.0,28.93142857142857
966650.0,1959350.0,36.29875
966650.0,1959450.0,58.09625
966650.0,1959550.0,58.385
966650.0,1959650.0,51.08111111111111
966650.0,1959750.0,30.799999999999997
966650.0,1959850.0,21.24888888888889
966650.0,1959950.0,15.401428571428571
966650.0,1960050.0,14.679999999999998
966650.0,1960150.0,8.2
966650.0,1960250.0,5.874
966650.0,1960350.0,5.9425
966650.0,1960450.0,5.35
966650.0,1960550.0,
966650.0,1960650.0,
966650.0,1960750.0,
966750.0,1950850.0,
966750.0,1950950.0,
966750.0,1951050.0,
966750.0,1951150.0,
966750.0,1951250.0,
966750.0,1951350.0,
966750.0,1951450.0,
966750.0,1951550.0,
966750.0,1951650.0,
966750.0,1951750.0,
966750.0,1951850.0,
966750.0,1951950.0,
966750.0,1952050.0,
966750.0,1952150.0,
966750.0,1952250.0,
966750.0,1952350.0,
966750.0,1952450.0,
966750.0,1952550.0,
966750.0,1952650.0,12.02
966750.0,1952750.0,9.61
966750.0,1952850.0,9.61
966750.0,1952950.0,7.2
966750.0,1953050.0,
966750.0,1953150.0,
966750.0,1953250.0,
966750.0,1953350.0,
966750.0,1953450.0,
966750.0,1953550.0,6.31
966750.0,1953650.0,9.416666666666666
966750.0,1953750.0,8.351666666666667
966750.0,1953850.0,8.628333333333332
966750.0,1953950.0,7.4575
966750.0,1954050.0,7.97
966750.0,1954150.0,
966750.0,1954250.0,
966750.0,1954350.0,
966750.0,1954450.0,
966750.0,1954550.0,
966750.0,1954650.0,
966750.0,1954750.0,
966750.0,1954850.0,
966750.0,1954950.0,
966750.0,1955050.0,9.55
966750.0,1955150.0,9.55
966750.0,1955250.0,9.55
966750.0,1955350.0,
966750.0,1955450.0,
966750.0,1955550.0,
966750.0,1955650.0,8.2
966750.0,1955750.0,7.753333333333333
966750.0,1955850.0,8.693999999999999
966750.0,1955950.0,8.817499999999999
966750.0,1956050.0,10.105
966750.0,1956150.0,8.6
966750.0,1956250.0,8.6
966750.0,1956350.0,8.6
966750.0,1956450.0,
966750.0,1956550.0,4.9
966750.0,1956650.0,4.9
966750.0,1956750.0,4.9
966750.0,1956850.0,
966750.0,1956950.0,
966750.0,1957050.0,
966750.0,1957150.0,
966750.0,1957250.0,
966750.0,1957350.0,
966750.0,1957450.0,
966750.0,1957550.0,
966750.0,1957650.0,
966750.0,1957750.0,
966750.0,1957850.0,
966750.0,1957950.0,
966750.0,1958050.0,
966750.0,1958150.0,
966750.0,1958250.0,
966750.0,1958350.0,
966750.0,1958450.0,
966750.0,1958550.0,
966750.0,1958650.0,6.55
966750.0,1958750.0,7.0
966750.0,1958850.0,8.6325
966750.0,1958950.0,10.76
966750.0,1959050.0,11.863333333333335
966750.0,1959150.0,10.53
966750.0,1959250.0,26.75
966750.0,1959350.0,34.125
966750.0,1959450.0,58.76333333333333
966750.0,1959550.0,64.34833333333334
966750.0,1959650.0,55.00833333333333
966750.0,1959750.0,30.155714285714286
966750.0,1959850.0,16.605
966750.0,1959950.0,16.97375
966750.0,1960050.0,16.041666666666668
966750.0,1960150.0,11.49
966750.0,1960250.0,5.838333333333334
966750.0,1960350.0,5.8340000000000005
966750.0,1960450.0,5.375
966750.0,1960550.0,
966750.0,1960650.0,
966750.0,1960750.0,
966850.0,1950850.0,
966850.0,1950950.0,
966850.0,1951050.0,
966850.0,1951150.0,
966850.0,1951250.0,
966850.0,1951350.0,
966850.0,1951450.0,
966850.0,1951550.0,
