x,y,avg_height
978750.0,1843250.0,5.949999999999999
978750.0,1843750.0,5.618888888888889
978750.0,1844250.0,5.596666666666668
978750.0,1844750.0,5.285
978750.0,1845250.0,5.285714285714286
978750.0,1845750.0,4.848333333333334
978750.0,1846250.0,5.3
978750.0,1846750.0,5.922
978750.0,1847250.0,6.548333333333333
978750.0,1847750.0,6.30625
978750.0,1848250.0,6.1925
978750.0,1848750.0,5.7375
978750.0,1849250.0,5.50625
978750.0,1849750.0,5.87875
978750.0,1850250.0,6.19125
978750.0,1850750.0,7.055
978750.0,1851250.0,6.765555555555555
978750.0,1851750.0,7.83
978750.0,1852250.0,6.828571428571428
978750.0,1852750.0,6.251428571428571
978750.0,1853250.0,4.735714285714286
978750.0,1853750.0,5.175714285714286
978750.0,1854250.0,5.818
978750.0,1854750.0,6.3566666666666665
978750.0,1855250.0,7.92
978750.0,1855750.0,
978750.0,1856250.0,
978750.0,1856750.0,
978750.0,1857250.0,
978750.0,1857750.0,
978750.0,1858250.0,
978750.0,1858750.0,
978750.0,1859250.0,
978750.0,1859750.0,
979250.0,1823250.0,
979250.0,1823750.0,7.866666666666667
979250.0,1824250.0,7.198
979250.0,1824750.0,6.877142857142857
979250.0,1825250.0,6.343333333333334
979250.0,1825750.0,7.102857142857142
979250.0,1826250.0,7.085714285714286
979250.0,1826750.0,6.7225
979250.0,1827250.0,5.75875
979250.0,1827750.0,5.48
979250.0,1828250.0,6.029999999999999
979250.0,1828750.0,6.376666666666667
979250.0,1829250.0,6.91375
979250.0,1829750.0,9.139999999999999
979250.0,1830250.0,14.357999999999999
979250.0,1830750.0,20.6
979250.0,1831250.0,22.7725
979250.0,1831750.0,31.551666666666666
979250.0,1832250.0,30.43
979250.0,1832750.0,29.484444444444446
979250.0,1833250.0,27.6025
979250.0,1833750.0,27.775
979250.0,1834250.0,34.925714285714285
979250.0,1834750.0,31.104285714285716
979250.0,1835250.0,31.128000000000004
979250.0,1835750.0,21.823333333333334
979250.0,1836250.0,22.601428571428574
979250.0,1836750.0,25.9575
979250.0,1837250.0,25.52333333333333
979250.0,1837750.0,15.566666666666665
979250.0,1838250.0,7.404285714285715
979250.0,1838750.0,7.895555555555556
979250.0,1839250.0,7.844444444444444
979250.0,1839750.0,6.938888888888888
979250.0,1840250.0,6.183333333333334
979250.0,1840750.0,5.811111111111111
979250.0,1841250.0,5.9944444444444445
979250.0,1841750.0,6.06
979250.0,1842250.0,5.84
979250.0,1842750.0,6.295555555555556
979250.0,1843250.0,6.545555555555556
979250.0,1843750.0,6.547777777777778
979250.0,1844250.0,5.911111111111111
979250.0,1844750.0,5.3075
979250.0,1845250.0,5.0600000000000005
979250.0,1845750.0,5.0616666666666665
979250.0,1846250.0,5.531666666666667
979250.0,1846750.0,6.008571428571429
979250.0,1847250.0,6.1075
979250.0,1847750.0,6.095555555555555
979250.0,1848250.0,6.02
979250.0,1848750.0,6.148888888888889
979250.0,1849250.0,6.152222222222222
979250.0,1849750.0,6.461111111111111
979250.0,1850250.0,6.27
979250.0,1850750.0,6.827777777777778
979250.0,1851250.0,6.623333333333333
979250.0,1851750.0,6.56
979250.0,1852250.0,5.471428571428571
979250.0,1852750.0,5.008333333333334
979250.0,1853250.0,4.838333333333334
979250.0,1853750.0,5.161666666666666
979250.0,1854250.0,6.223333333333334
979250.0,1854750.0,6.964
979250.0,1855250.0,7.890000000000001
979250.0,1855750.0,7.5
979250.0,1856250.0,
979250.0,1856750.0,
979250.0,1857250.0,
979250.0,1857750.0,
979250.0,1858250.0,
979250.0,1858750.0,
979250.0,1859250.0,
979250.0,1859750.0,
979750.0,1823250.0,
979750.0,1823750.0,7.44
979750.0,1824250.0,6.868
979750.0,1824750.0,6.7
979750.0,1825250.0,6.4875
979750.0,1825750.0,7.12
979750.0,1826250.0,7.277777777777778
979750.0,1826750.0,6.800000000000001
979750.0,1827250.0,5.9
979750.0,1827750.0,5.29625
979750.0,1828250.0,6.18875
979750.0,1828750.0,6.9875
979750.0,1829250.0,7.543333333333333
979750.0,1829750.0,10.636666666666665
979750.0,1830250.0,16.69
979750.0,1830750.0,32.325
979750.0,1831250.0,37.1
979750.0,1831750.0,35.28
979750.0,1832250.0,16.259999999999998
979750.0,1832750.0,15.578571428571427
979750.0,1833250.0,19.508333333333333
979750.0,1833750.0,23.373333333333335
979750.0,1834250.0,29.972
979750.0,1834750.0,21.536
979750.0,1835250.0,20.64666666666667
979750.0,1835750.0,13.7125
979750.0,1836250.0,15.216666666666669
979750.0,1836750.0,18.3
979750.0,1837250.0,23.0175
979750.0,1837750.0,15.065
979750.0,1838250.0,8.53
979750.0,1838750.0,8.62
979750.0,1839250.0,8.793333333333333
979750.0,1839750.0,8.284444444444444
979750.0,1840250.0,7.6025
979750.0,1840750.0,6.7924999999999995
979750.0,1841250.0,6.35
979750.0,1841750.0,6.295555555555556
979750.0,1842250.0,6.092222222222222
979750.0,1842750.0,6.391111111111111
979750.0,1843250.0,6.568888888888889
979750.0,1843750.0,6.544444444444444
979750.0,1844250.0,5.791111111111111
979750.0,1844750.0,5.5375000000000005
979750.0,1845250.0,5.578571428571428
979750.0,1845750.0,6.101428571428571
979750.0,1846250.0,6.14125
979750.0,1846750.0,6.15625
979750.0,1847250.0,5.928571428571429
979750.0,1847750.0,5.8585714285714285
979750.0,1848250.0,5.9875
979750.0,1848750.0,6.305555555555555
979750.0,1849250.0,6.391111111111112
979750.0,1849750.0,6.375555555555556
979750.0,1850250.0,6.5566666666666675
979750.0,1850750.0,7.073333333333333
979750.0,1851250.0,6.927777777777778
979750.0,1851750.0,6.253333333333334
979750.0,1852250.0,5.315555555555556
979750.0,1852750.0,5.4399999999999995
979750.0,1853250.0,5.381428571428572
979750.0,1853750.0,5.714
979750.0,1854250.0,6.085
979750.0,1854750.0,7.286666666666666
979750.0,1855250.0,7.875
979750.0,1855750.0,7.5
979750.0,1856250.0,
979750.0,1856750.0,
979750.0,1857250.0,
979750.0,1857750.0,
979750.0,1858250.0,
979750.0,1858750.0,
979750.0,1859250.0,
979750.0,1859750.0,
980250.0,1823250.0,
980250.0,1823750.0,9.435
980250.0,1824250.0,7.476000000000001
980250.0,1824750.0,7.145
980250.0,1825250.0,6.515555555555555
980250.0,1825750.0,6.841111111111111
980250.0,1826250.0,7.304444444444444
980250.0,1826750.0,7.15888888888889
980250.0,1827250.0,6.475555555555555
980250.0,1827750.0,5.632857142857143
980250.0,1828250.0,6.1899999999999995
980250.0,1828750.0,6.95
980250.0,1829250.0,7.651111111111111
980250.0,1829750.0,11.793333333333333
980250.0,1830250.0,20.276666666666667
980250.0,1830750.0,34.115
980250.0,1831250.0,42.54
980250.0,1831750.0,46.64666666666667
980250.0,1832250.0,17.425
980250.0,1832750.0,10.564
980250.0,1833250.0,17.924
980250.0,1833750.0,18.868000000000002
980250.0,1834250.0,27.703333333333333
980250.0,1834750.0,11.055
980250.0,1835250.0,6.74
980250.0,1835750.0,7.905
980250.0,1836250.0,10.5175
980250.0,1836750.0,10.5175
980250.0,1837250.0,13.13
980250.0,1837750.0,6.460000000000001
980250.0,1838250.0,7.428
980250.0,1838750.0,7.15
980250.0,1839250.0,7.615
980250.0,1839750.0,7.517777777777777
980250.0,1840250.0,7.86625
980250.0,1840750.0,7.38875
980250.0,1841250.0,6.84375
980250.0,1841750.0,6.526666666666667
980250.0,1842250.0,6.279999999999999
980250.0,1842750.0,6.526666666666667
980250.0,1843250.0,7.4911111111111115
980250.0,1843750.0,8.702222222222224
980250.0,1844250.0,9.416666666666666
980250.0,1844750.0,8.88
980250.0,1845250.0,8.157777777777778
980250.0,1845750.0,9.302222222222222
980250.0,1846250.0,9.226666666666667
980250.0,1846750.0,9.695
980250.0,1847250.0,7.532857142857144
980250.0,1847750.0,7.168571428571428
980250.0,1848250.0,6.838571428571429
980250.0,1848750.0,6.707142857142857
980250.0,1849250.0,6.8950000000000005
980250.0,1849750.0,6.1000000000000005
980250.0,1850250.0,6.347142857142857
980250.0,1850750.0,5.99125
980250.0,1851250.0,6.164285714285714
980250.0,1851750.0,5.447142857142857
980250.0,1852250.0,5.413333333333333
980250.0,1852750.0,5.27
980250.0,1853250.0,5.291666666666667
980250.0,1853750.0,4.885
980250.0,1854250.0,6.1433333333333335
980250.0,1854750.0,7.875
980250.0,1855250.0,7.875
980250.0,1855750.0,7.5
980250.0,1856250.0,
980250.0,1856750.0,
980250.0,1857250.0,
980250.0,1857750.0,
980250.0,1858250.0,
980250.0,1858750.0,
980250.0,1859250.0,
980250.0,1859750.0,
980750.0,1823250.0,
980750.0,1823750.0,4.88
980750.0,1824250.0,5.75
980750.0,1824750.0,5.9471428571428575
980750.0,1825250.0,6.238888888888889
980750.0,1825750.0,6.371111111111111
980750.0,1826250.0,7.186666666666667
980750.0,1826750.0,7.0633333333333335
980750.0,1827250.0,6.8637500000000005
980750.0,1827750.0,5.861666666666667
980750.0,1828250.0,6.625
980750.0,1828750.0,6.718571428571429
980750.0,1829250.0,7.132222222222222
980750.0,1829750.0,9.717777777777778
980750.0,1830250.0,18.071111111111108
980750.0,1830750.0,30.994444444444444
980750.0,1831250.0,37.151428571428575
980750.0,1831750.0,41.7375
980750.0,1832250.0,27.25
980750.0,1832750.0,5.42
980750.0,1833250.0,5.42
980750.0,1833750.0,9.290000000000001
980750.0,1834250.0,11.885000000000002
980750.0,1834750.0,11.885000000000002
980750.0,1835250.0,6.74
980750.0,1835750.0,7.74
980750.0,1836250.0,7.233333333333333
980750.0,1836750.0,7.233333333333333
980750.0,1837250.0,7.07
980750.0,1837750.0,6.4175
980750.0,1838250.0,6.745
980750.0,1838750.0,6.3237499999999995
980750.0,1839250.0,6.4174999999999995
980750.0,1839750.0,6.897777777777778
980750.0,1840250.0,7.5424999999999995
980750.0,1840750.0,7.851428571428571
980750.0,1841250.0,7.328571428571428
980750.0,1841750.0,6.83125
980750.0,1842250.0,6.587777777777777
980750.0,1842750.0,7.362222222222221
980750.0,1843250.0,10.045555555555556
980750.0,1843750.0,11.603333333333333
980750.0,1844250.0,12.371111111111112
980750.0,1844750.0,10.838888888888889
980750.0,1845250.0,10.312222222222223
980750.0,1845750.0,11.025555555555556
980750.0,1846250.0,10.81
980750.0,1846750.0,10.98
980750.0,1847250.0,8.994285714285715
980750.0,1847750.0,8.0
980750.0,1848250.0,7.298571428571429
980750.0,1848750.0,6.71
980750.0,1849250.0,6.65
980750.0,1849750.0,5.7524999999999995
980750.0,1850250.0,6.69
980750.0,1850750.0,6.316
980750.0,1851250.0,6.540000000000001
980750.0,1851750.0,5.454
980750.0,1852250.0,5.4175
980750.0,1852750.0,4.886
980750.0,1853250.0,4.97
980750.0,1853750.0,4.764
980750.0,1854250.0,5.09
980750.0,1854750.0,
980750.0,1855250.0,
980750.0,1855750.0,
980750.0,1856250.0,
980750.0,1856750.0,
980750.0,1857250.0,
980750.0,1857750.0,
980750.0,1858250.0,
980750.0,1858750.0,
980750.0,1859250.0,
980750.0,1859750.0,
981250.0,1823250.0,
981250.0,1823750.0,
981250.0,1824250.0,6.21
981250.0,1824750.0,5.984999999999999
981250.0,1825250.0,6.011428571428572
981250.0,1825750.0,5.8100000000000005
981250.0,1826250.0,6.561249999999999
981250.0,1826750.0,6.56625
981250.0,1827250.0,6.548571428571429
981250.0,1827750.0,5.6866666666666665
981250.0,1828250.0,6.06
981250.0,1828750.0,5.78
981250.0,1829250.0,6.2128571428571435
981250.0,1829750.0,7.937142857142858
981250.0,1830250.0,14.48375
981250.0,1830750.0,21.604444444444443
981250.0,1831250.0,28.68
981250.0,1831750.0,31.551666666666666
981250.0,1832250.0,43.6475
981250.0,1832750.0,38.01333333333333
981250.0,1833250.0,42.72
981250.0,1833750.0,11.985000000000001
981250.0,1834250.0,17.03
981250.0,1834750.0,17.03
981250.0,1835250.0,17.0
981250.0,1835750.0,17.0
981250.0,1836250.0,13.68
981250.0,1836750.0,10.36
981250.0,1837250.0,8.805
981250.0,1837750.0,6.005
981250.0,1838250.0,5.958
981250.0,1838750.0,5.4399999999999995
981250.0,1839250.0,5.547142857142857
981250.0,1839750.0,5.914444444444444
981250.0,1840250.0,6.6433333333333335
981250.0,1840750.0,7.072857142857143
981250.0,1841250.0,7.228571428571429
981250.0,1841750.0,7.021428571428571
981250.0,1842250.0,6.957777777777777
981250.0,1842750.0,8.196666666666665
981250.0,1843250.0,11.54
981250.0,1843750.0,13.304444444444444
981250.0,1844250.0,14.31777777777778
981250.0,1844750.0,12.575555555555555
981250.0,1845250.0,11.97888888888889
981250.0,1845750.0,12.033333333333333
981250.0,1846250.0,10.940000000000001
981250.0,1846750.0,10.6875
981250.0,1847250.0,8.682857142857143
981250.0,1847750.0,8.299999999999999
981250.0,1848250.0,7.332000000000001
981250.0,1848750.0,6.453333333333333
981250.0,1849250.0,5.12
981250.0,1849750.0,4.52
981250.0,1850250.0,4.52
981250.0,1850750.0,5.385
981250.0,1851250.0,5.783333333333334
981250.0,1851750.0,6.1625
981250.0,1852250.0,5.6
981250.0,1852750.0,4.6899999999999995
981250.0,1853250.0,4.235
981250.0,1853750.0,4.3133333333333335
981250.0,1854250.0,5.48
981250.0,1854750.0,
981250.0,1855250.0,
981250.0,1855750.0,
981250.0,1856250.0,
981250.0,1856750.0,
981250.0,1857250.0,
981250.0,1857750.0,
981250.0,1858250.0,
981250.0,1858750.0,
981250.0,1859250.0,
981250.0,1859750.0,
981750.0,1823250.0,
981750.0,1823750.0,
981750.0,1824250.0,5.93
981750.0,1824750.0,6.215
981750.0,1825250.0,6.165
981750.0,1825750.0,5.936
981750.0,1826250.0,6.12
981750.0,1826750.0,5.885
981750.0,1827250.0,5.804285714285714
981750.0,1827750.0,5.4316666666666675
981750.0,1828250.0,6.106
981750.0,1828750.0,6.056
981750.0,1829250.0,6.148000000000001
981750.0,1829750.0,5.493333333333333
981750.0,1830250.0,8.32375
981750.0,1830750.0,15.582222222222223
981750.0,1831250.0,25.894444444444446
981750.0,1831750.0,30.770000000000003
981750.0,1832250.0,38.30285714285714
981750.0,1832750.0,36.184000000000005
981750.0,1833250.0,43.31
981750.0,1833750.0,19.634999999999998
981750.0,1834250.0,17.03
981750.0,1834750.0,17.03
981750.0,1835250.0,11.215
981750.0,1835750.0,8.959999999999999
981750.0,1836250.0,9.309999999999999
981750.0,1836750.0,7.404999999999999
981750.0,1837250.0,8.805
981750.0,1837750.0,6.066666666666666
981750.0,1838250.0,6.098
981750.0,1838750.0,5.825714285714286
981750.0,1839250.0,6.05
981750.0,1839750.0,6.015714285714286
981750.0,1840250.0,6.168333333333333
981750.0,1840750.0,6.1225
981750.0,1841250.0,6.13
981750.0,1841750.0,7.176666666666667
981750.0,1842250.0,7.20625
981750.0,1842750.0,9.00625
981750.0,1843250.0,11.5725
981750.0,1843750.0,12.044444444444444
981750.0,1844250.0,12.225555555555555
981750.0,1844750.0,10.768888888888888
981750.0,1845250.0,10.736666666666666
981750.0,1845750.0,10.053333333333335
981750.0,1846250.0,9.12125
981750.0,1846750.0,8.39
981750.0,1847250.0,7.6675
981750.0,1847750.0,7.603333333333334
981750.0,1848250.0,6.8133333333333335
981750.0,1848750.0,6.01
981750.0,1849250.0,5.12
981750.0,1849750.0,
981750.0,1850250.0,
981750.0,1850750.0,
981750.0,1851250.0,5.55
981750.0,1851750.0,6.133333333333333
981750.0,1852250.0,7.35
981750.0,1852750.0,7.476000000000001
981750.0,1853250.0,7.52
981750.0,1853750.0,5.865
981750.0,1854250.0,
981750.0,1854750.0,
981750.0,1855250.0,
981750.0,1855750.0,
981750.0,1856250.0,
981750.0,1856750.0,
981750.0,1857250.0,
981750.0,1857750.0,
981750.0,1858250.0,
981750.0,1858750.0,
981750.0,1859250.0,
981750.0,1859750.0,
982250.0,1823250.0,
982250.0,1823750.0,
982250.0,1824250.0,
982250.0,1824750.0,
982250.0,1825250.0,5.84
982250.0,1825750.0,5.895
982250.0,1826250.0,5.747999999999999
982250.0,1826750.0,5.472857142857143
982250.0,1827250.0,5.3425
982250.0,1827750.0,5.104285714285714
982250.0,1828250.0,5.026666666666666
982250.0,1828750.0,4.945
982250.0,1829250.0,5.285
982250.0,1829750.0,5.4075
982250.0,1830250.0,6.07
982250.0,1830750.0,13.76
982250.0,1831250.0,23.77111111111111
982250.0,1831750.0,30.50875
982250.0,1832250.0,37.39875
982250.0,1832750.0,36.791428571428575
982250.0,1833250.0,39.475
982250.0,1833750.0,34.28
982250.0,1834250.0,30.3
982250.0,1834750.0,
982250.0,1835250.0,11.215
982250.0,1835750.0,8.959999999999999
982250.0,1836250.0,8.959999999999999
982250.0,1836750.0,4.45
982250.0,1837250.0,6.39
982250.0,1837750.0,6.01
982250.0,1838250.0,6.16
982250.0,1838750.0,6.076666666666667
982250.0,1839250.0,6.082857142857143
982250.0,1839750.0,5.948571428571428
982250.0,1840250.0,5.971666666666667
982250.0,1840750.0,6.037999999999999
982250.0,1841250.0,5.986666666666667
982250.0,1841750.0,6.840000000000001
982250.0,1842250.0,7.088571428571428
982250.0,1842750.0,8.096666666666666
982250.0,1843250.0,9.501999999999999
982250.0,1843750.0,9.953333333333333
982250.0,1844250.0,10.314285714285715
982250.0,1844750.0,9.254999999999999
982250.0,1845250.0,9.06625
982250.0,1845750.0,8.819999999999999
982250.0,1846250.0,8.162
982250.0,1846750.0,7.420000000000001
982250.0,1847250.0,4.2
982250.0,1847750.0,
982250.0,1848250.0,
982250.0,1848750.0,
982250.0,1849250.0,
982250.0,1849750.0,
982250.0,1850250.0,
982250.0,1850750.0,
982250.0,1851250.0,4.77
982250.0,1851750.0,6.035
982250.0,1852250.0,7.6049999999999995
982250.0,1852750.0,8.275
982250.0,1853250.0,8.6
982250.0,1853750.0,7.45
982250.0,1854250.0,
982250.0,1854750.0,
982250.0,1855250.0,
982250.0,1855750.0,
982250.0,1856250.0,
982250.0,1856750.0,
982250.0,1857250.0,
982250.0,1857750.0,
982250.0,1858250.0,
982250.0,1858750.0,
982250.0,1859250.0,
982250.0,1859750.0,
982750.0,1823250.0,
982750.0,1823750.0,
982750.0,1824250.0,
982750.0,1824750.0,7.33
982750.0,1825250.0,7.33
982750.0,1825750.0,6.640000000000001
982750.0,1826250.0,5.626666666666666
982750.0,1826750.0,5.596666666666667
982750.0,1827250.0,5.2725
982750.0,1827750.0,5.114285714285714
982750.0,1828250.0,4.715999999999999
982750.0,1828750.0,4.31
982750.0,1829250.0,4.65
982750.0,1829750.0,4.513333333333333
982750.0,1830250.0,5.13875
982750.0,1830750.0,9.25875
982750.0,1831250.0,17.07111111111111
982750.0,1831750.0,22.585714285714285
982750.0,1832250.0,24.898571428571426
982750.0,1832750.0,25.92142857142857
982750.0,1833250.0,29.98
982750.0,1833750.0,35.164
982750.0,1834250.0,40.39
982750.0,1834750.0,
982750.0,1835250.0,5.43
982750.0,1835750.0,4.9399999999999995
982750.0,1836250.0,4.9399999999999995
982750.0,1836750.0,4.45
982750.0,1837250.0,6.39
982750.0,1837750.0,6.39
982750.0,1838250.0,6.225
982750.0,1838750.0,6.1866666666666665
982750.0,1839250.0,6.1825
982750.0,1839750.0,6.338571428571428
982750.0,1840250.0,6.7316666666666665
982750.0,1840750.0,6.076666666666667
982750.0,1841250.0,5.748571428571429
982750.0,1841750.0,5.9087499999999995
982750.0,1842250.0,6.476666666666667
982750.0,1842750.0,7.119999999999999
982750.0,1843250.0,7.965
982750.0,1843750.0,8.54
982750.0,1844250.0,8.99
982750.0,1844750.0,7.956
982750.0,1845250.0,7.8420000000000005
982750.0,1845750.0,8.2575
982750.0,1846250.0,10.05
982750.0,1846750.0,10.98
982750.0,1847250.0,
982750.0,1847750.0,
982750.0,1848250.0,
982750.0,1848750.0,
982750.0,1849250.0,
982750.0,1849750.0,
982750.0,1850250.0,
982750.0,1850750.0,
982750.0,1851250.0,
982750.0,1851750.0,
982750.0,1852250.0,14.35
982750.0,1852750.0,10.9
982750.0,1853250.0,10.9
982750.0,1853750.0,7.45
982750.0,1854250.0,
982750.0,1854750.0,
982750.0,1855250.0,
982750.0,1855750.0,
982750.0,1856250.0,
982750.0,1856750.0,
982750.0,1857250.0,
982750.0,1857750.0,
982750.0,1858250.0,
982750.0,1858750.0,
982750.0,1859250.0,
982750.0,1859750.0,
983250.0,1823250.0,
983250.0,1823750.0,
983250.0,1824250.0,
983250.0,1824750.0,7.33
983250.0,1825250.0,7.33
983250.0,1825750.0,7.33
983250.0,1826250.0,5.265000000000001
983250.0,1826750.0,5.7219999999999995
983250.0,1827250.0,5.27
983250.0,1827750.0,5.168571428571428
983250.0,1828250.0,4.516
983250.0,1828750.0,4.31
983250.0,1829250.0,4.2375
983250.0,1829750.0,4.366
983250.0,1830250.0,4.994285714285715
983250.0,1830750.0,7.04375
983250.0,1831250.0,12.646666666666667
983250.0,1831750.0,19.24857142857143
983250.0,1832250.0,25.33142857142857
983250.0,1832750.0,30.580000000000002
983250.0,1833250.0,33.404444444444444
983250.0,1833750.0,38.016666666666666
983250.0,1834250.0,41.51
983250.0,1834750.0,
983250.0,1835250.0,
983250.0,1835750.0,
983250.0,1836250.0,
983250.0,1836750.0,
983250.0,1837250.0,6.39
983250.0,1837750.0,6.39
983250.0,1838250.0,5.93
983250.0,1838750.0,5.716666666666666
983250.0,1839250.0,5.77
983250.0,1839750.0,6.0025
983250.0,1840250.0,6.525714285714286
983250.0,1840750.0,5.851428571428571
983250.0,1841250.0,6.0675
983250.0,1841750.0,5.49625
983250.0,1842250.0,6.243333333333333
983250.0,1842750.0,5.486666666666667
983250.0,1843250.0,6.4
983250.0,1843750.0,
983250.0,1844250.0,7.17
983250.0,1844750.0,6.01
983250.0,1845250.0,6.01
983250.0,1845750.0,4.85
983250.0,1846250.0,
983250.0,1846750.0,
983250.0,1847250.0,
983250.0,1847750.0,
983250.0,1848250.0,
983250.0,1848750.0,
983250.0,1849250.0,
983250.0,1849750.0,
983250.0,1850250.0,
983250.0,1850750.0,
983250.0,1851250.0,
983250.0,1851750.0,
983250.0,1852250.0,
983250.0,1852750.0,
983250.0,1853250.0,
983250.0,1853750.0,
983250.0,1854250.0,
983250.0,1854750.0,
983250.0,1855250.0,
983250.0,1855750.0,
983250.0,1856250.0,
983250.0,1856750.0,
983250.0,1857250.0,
983250.0,1857750.0,
983250.0,1858250.0,
983250.0,1858750.0,
983250.0,1859250.0,
983250.0,1859750.0,
983750.0,1823250.0,
983750.0,1823750.0,
983750.0,1824250.0,
983750.0,1824750.0,7.33
983750.0,1825250.0,7.33
983750.0,1825750.0,5.890000000000001
983750.0,1826250.0,4.476666666666667
983750.0,1826750.0,4.976666666666667
983750.0,1827250.0,4.9575
983750.0,1827750.0,5.265714285714286
983750.0,1828250.0,5.0600000000000005
983750.0,1828750.0,4.7575
983750.0,1829250.0,4.105
983750.0,1829750.0,4.243333333333333
983750.0,1830250.0,4.658571428571428
983750.0,1830750.0,5.5088888888888885
983750.0,1831250.0,8.653333333333332
983750.0,1831750.0,16.0925
983750.0,1832250.0,22.02125
983750.0,1832750.0,26.34375
983750.0,1833250.0,28.12222222222222
983750.0,1833750.0,30.855
983750.0,1834250.0,36.11333333333334
983750.0,1834750.0,
983750.0,1835250.0,
983750.0,1835750.0,
983750.0,1836250.0,
983750.0,1836750.0,
983750.0,1837250.0,
983750.0,1837750.0,4.94
983750.0,1838250.0,5.4625
983750.0,1838750.0,5.447142857142857
983750.0,1839250.0,5.821111111111112
983750.0,1839750.0,6.2075
983750.0,1840250.0,6.7371428571428575
983750.0,1840750.0,5.862857142857143
983750.0,1841250.0,5.9675
983750.0,1841750.0,5.3925
983750.0,1842250.0,6.076666666666667
983750.0,1842750.0,5.193333333333333
983750.0,1843250.0,6.4
983750.0,1843750.0,
983750.0,1844250.0,
983750.0,1844750.0,
983750.0,1845250.0,
983750.0,1845750.0,
983750.0,1846250.0,
983750.0,1846750.0,
983750.0,1847250.0,
983750.0,1847750.0,
983750.0,1848250.0,
983750.0,1848750.0,
983750.0,1849250.0,
983750.0,1849750.0,
983750.0,1850250.0,
983750.0,1850750.0,
983750.0,1851250.0,
983750.0,1851750.0,
983750.0,1852250.0,
983750.0,1852750.0,
983750.0,1853250.0,
983750.0,1853750.0,
983750.0,1854250.0,
983750.0,1854750.0,
983750.0,1855250.0,
983750.0,1855750.0,
983750.0,1856250.0,
983750.0,1856750.0,
983750.0,1857250.0,
983750.0,1857750.0,
983750.0,1858250.0,
983750.0,1858750.0,
983750.0,1859250.0,
983750.0,1859750.0,
984250.0,1823250.0,
984250.0,1823750.0,
984250.0,1824250.0,
984250.0,1824750.0,
984250.0,1825250.0,5.74
984250.0,1825750.0,5.095000000000001
984250.0,1826250.0,4.7925
984250.0,1826750.0,4.612
984250.0,1827250.0,4.781666666666667
984250.0,1827750.0,5.046666666666667
984250.0,1828250.0,5.036666666666666
984250.0,1828750.0,5.045
984250.0,1829250.0,4.88
984250.0,1829750.0,4.9750000000000005
984250.0,1830250.0,5.3357142857142845
984250.0,1830750.0,6.14
984250.0,1831250.0,8.367777777777778
984250.0,1831750.0,15.45875
984250.0,1832250.0,23.228749999999998
984250.0,1832750.0,28.02375
984250.0,1833250.0,27.546666666666667
984250.0,1833750.0,27.191666666666666
984250.0,1834250.0,29.906666666666666
984250.0,1834750.0,
984250.0,1835250.0,
984250.0,1835750.0,
984250.0,1836250.0,
984250.0,1836750.0,8.46
984250.0,1837250.0,9.55
984250.0,1837750.0,9.635
984250.0,1838250.0,8.553333333333333
984250.0,1838750.0,7.57125
984250.0,1839250.0,6.65
984250.0,1839750.0,6.325
984250.0,1840250.0,5.83
984250.0,1840750.0,5.425714285714286
984250.0,1841250.0,6.025
984250.0,1841750.0,6.121428571428572
984250.0,1842250.0,6.672
984250.0,1842750.0,5.575
984250.0,1843250.0,6.4
984250.0,1843750.0,
984250.0,1844250.0,
984250.0,1844750.0,
984250.0,1845250.0,
984250.0,1845750.0,
984250.0,1846250.0,
984250.0,1846750.0,
984250.0,1847250.0,
984250.0,1847750.0,
984250.0,1848250.0,
984250.0,1848750.0,
984250.0,1849250.0,
984250.0,1849750.0,
984250.0,1850250.0,
984250.0,1850750.0,
984250.0,1851250.0,
984250.0,1851750.0,
984250.0,1852250.0,
984250.0,1852750.0,
984250.0,1853250.0,
984250.0,1853750.0,
984250.0,1854250.0,
984250.0,1854750.0,
984250.0,1855250.0,
984250.0,1855750.0,
984250.0,1856250.0,
984250.0,1856750.0,
984250.0,1857250.0,
984250.0,1857750.0,
984250.0,1858250.0,
984250.0,1858750.0,
984250.0,1859250.0,
984250.0,1859750.0,
984750.0,1823250.0,
984750.0,1823750.0,
984750.0,1824250.0,
984750.0,1824750.0,
984750.0,1825250.0,5.74
984750.0,1825750.0,5.095000000000001
984750.0,1826250.0,4.713333333333334
984750.0,1826750.0,4.78
984750.0,1827250.0,5.3125
984750.0,1827750.0,5.553333333333334
984750.0,1828250.0,5.414285714285714
984750.0,1828750.0,5.221111111111111
984750.0,1829250.0,5.33625
984750.0,1829750.0,5.24875
984750.0,1830250.0,5.88375
984750.0,1830750.0,6.322222222222222
984750.0,1831250.0,6.953333333333333
984750.0,1831750.0,9.29625
984750.0,1832250.0,14.268571428571429
984750.0,1832750.0,18.607142857142858
984750.0,1833250.0,20.335
984750.0,1833750.0,19.27
984750.0,1834250.0,21.656666666666666
984750.0,1834750.0,
984750.0,1835250.0,
984750.0,1835750.0,
984750.0,1836250.0,4.35
984750.0,1836750.0,6.54
984750.0,1837250.0,7.878
984750.0,1837750.0,8.78
984750.0,1838250.0,8.61375
984750.0,1838750.0,7.941111111111111
984750.0,1839250.0,7.282222222222221
984750.0,1839750.0,6.763333333333333
984750.0,1840250.0,5.918888888888889
984750.0,1840750.0,5.557777777777777
984750.0,1841250.0,5.6775
984750.0,1841750.0,5.906666666666666
