x,y,avg_height
997750.0,1910250.0,5.84
997750.0,1910750.0,6.109999999999999
997750.0,1911250.0,5.885
997750.0,1911750.0,4.7075
997750.0,1912250.0,4.636
997750.0,1912750.0,5.401428571428572
997750.0,1913250.0,6.1575
997750.0,1913750.0,6.642222222222222
997750.0,1914250.0,6.9025
997750.0,1914750.0,6.63
997750.0,1915250.0,7.028571428571429
997750.0,1915750.0,10.19125
997750.0,1916250.0,11.94111111111111
997750.0,1916750.0,13.08
997750.0,1917250.0,12.693333333333335
997750.0,1917750.0,12.022222222222222
997750.0,1918250.0,11.037777777777778
997750.0,1918750.0,8.514444444444443
997750.0,1919250.0,7.76111111111111
997750.0,1919750.0,8.252222222222223
997750.0,1920250.0,8.733333333333333
997750.0,1920750.0,8.506666666666668
997750.0,1921250.0,8.253333333333334
997750.0,1921750.0,7.436666666666666
997750.0,1922250.0,7.884444444444445
997750.0,1922750.0,7.6000000000000005
997750.0,1923250.0,8.207777777777778
997750.0,1923750.0,8.85888888888889
997750.0,1924250.0,8.747777777777777
997750.0,1924750.0,8.825555555555557
997750.0,1925250.0,7.914444444444445
997750.0,1925750.0,7.26111111111111
997750.0,1926250.0,7.430000000000001
997750.0,1926750.0,6.437777777777778
997750.0,1927250.0,6.364444444444445
997750.0,1927750.0,5.9875
997750.0,1928250.0,6.4159999999999995
997750.0,1928750.0,7.845
997750.0,1929250.0,
998250.0,1893750.0,
998250.0,1894250.0,
998250.0,1894750.0,
998250.0,1895250.0,
998250.0,1895750.0,
998250.0,1896250.0,
998250.0,1896750.0,
998250.0,1897250.0,
998250.0,1897750.0,
998250.0,1898250.0,
998250.0,1898750.0,
998250.0,1899250.0,
998250.0,1899750.0,
998250.0,1900250.0,
998250.0,1900750.0,
998250.0,1901250.0,
998250.0,1901750.0,
998250.0,1902250.0,11.21
998250.0,1902750.0,8.7075
998250.0,1903250.0,8.304285714285715
998250.0,1903750.0,7.164444444444445
998250.0,1904250.0,6.5687500000000005
998250.0,1904750.0,5.9425
998250.0,1905250.0,6.03875
998250.0,1905750.0,6.678888888888888
998250.0,1906250.0,6.837777777777777
998250.0,1906750.0,7.108888888888889
998250.0,1907250.0,6.733333333333333
998250.0,1907750.0,7.02
998250.0,1908250.0,7.109999999999999
998250.0,1908750.0,6.937777777777778
998250.0,1909250.0,6.386666666666667
998250.0,1909750.0,5.862222222222222
998250.0,1910250.0,6.03625
998250.0,1910750.0,5.945714285714286
998250.0,1911250.0,5.541666666666667
998250.0,1911750.0,4.912857142857143
998250.0,1912250.0,5.8625
998250.0,1912750.0,5.917777777777777
998250.0,1913250.0,6.597777777777778
998250.0,1913750.0,6.793333333333333
998250.0,1914250.0,7.5687500000000005
998250.0,1914750.0,6.935
998250.0,1915250.0,7.34875
998250.0,1915750.0,11.282222222222222
998250.0,1916250.0,14.71875
998250.0,1916750.0,22.2575
998250.0,1917250.0,21.01375
998250.0,1917750.0,18.13666666666667
998250.0,1918250.0,10.668888888888889
998250.0,1918750.0,7.553333333333334
998250.0,1919250.0,8.094444444444443
998250.0,1919750.0,8.818888888888889
998250.0,1920250.0,9.634444444444444
998250.0,1920750.0,8.474444444444444
998250.0,1921250.0,8.0425
998250.0,1921750.0,7.20125
998250.0,1922250.0,7.17
998250.0,1922750.0,6.8637500000000005
998250.0,1923250.0,7.1537500000000005
998250.0,1923750.0,7.2411111111111115
998250.0,1924250.0,7.337777777777777
998250.0,1924750.0,7.4655555555555555
998250.0,1925250.0,7.800000000000001
998250.0,1925750.0,7.363333333333333
998250.0,1926250.0,7.364444444444445
998250.0,1926750.0,6.4688888888888885
998250.0,1927250.0,6.6033333333333335
998250.0,1927750.0,6.50125
998250.0,1928250.0,6.9
998250.0,1928750.0,7.845
998250.0,1929250.0,
998750.0,1893750.0,
998750.0,1894250.0,
998750.0,1894750.0,
998750.0,1895250.0,
998750.0,1895750.0,
998750.0,1896250.0,
998750.0,1896750.0,
998750.0,1897250.0,
998750.0,1897750.0,
998750.0,1898250.0,
998750.0,1898750.0,
998750.0,1899250.0,
998750.0,1899750.0,
998750.0,1900250.0,
998750.0,1900750.0,
998750.0,1901250.0,
998750.0,1901750.0,
998750.0,1902250.0,11.21
998750.0,1902750.0,9.676666666666668
998750.0,1903250.0,8.166666666666666
998750.0,1903750.0,6.70625
998750.0,1904250.0,5.855555555555556
998750.0,1904750.0,5.732222222222223
998750.0,1905250.0,5.905555555555555
998750.0,1905750.0,6.316666666666666
998750.0,1906250.0,6.550000000000001
998750.0,1906750.0,6.662222222222223
998750.0,1907250.0,6.737777777777778
998750.0,1907750.0,6.819999999999999
998750.0,1908250.0,7.223333333333334
998750.0,1908750.0,7.158888888888888
998750.0,1909250.0,6.923333333333334
998750.0,1909750.0,7.3066666666666675
998750.0,1910250.0,7.13875
998750.0,1910750.0,6.9957142857142856
998750.0,1911250.0,5.325
998750.0,1911750.0,5.825714285714286
998750.0,1912250.0,7.1475
998750.0,1912750.0,7.477777777777778
998750.0,1913250.0,7.942222222222223
998750.0,1913750.0,7.841111111111112
998750.0,1914250.0,9.15625
998750.0,1914750.0,8.24875
998750.0,1915250.0,8.61625
998750.0,1915750.0,12.44111111111111
998750.0,1916250.0,16.61875
998750.0,1916750.0,25.815
998750.0,1917250.0,24.337500000000002
998750.0,1917750.0,19.855555555555558
998750.0,1918250.0,10.786666666666667
998750.0,1918750.0,7.132222222222222
998750.0,1919250.0,8.275555555555554
998750.0,1919750.0,9.024444444444445
998750.0,1920250.0,9.993333333333332
998750.0,1920750.0,8.91777777777778
998750.0,1921250.0,8.22
998750.0,1921750.0,6.925
998750.0,1922250.0,5.811999999999999
998750.0,1922750.0,6.154285714285714
998750.0,1923250.0,6.75875
998750.0,1923750.0,7.17
998750.0,1924250.0,7.5744444444444445
998750.0,1924750.0,8.636666666666667
998750.0,1925250.0,8.993333333333332
998750.0,1925750.0,8.704444444444444
998750.0,1926250.0,7.544444444444443
998750.0,1926750.0,6.952500000000001
998750.0,1927250.0,6.847142857142857
998750.0,1927750.0,6.748
998750.0,1928250.0,7.16
998750.0,1928750.0,8.27
998750.0,1929250.0,
999250.0,1893750.0,
999250.0,1894250.0,
999250.0,1894750.0,5.54
999250.0,1895250.0,5.54
999250.0,1895750.0,5.54
999250.0,1896250.0,
999250.0,1896750.0,
999250.0,1897250.0,
999250.0,1897750.0,
999250.0,1898250.0,
999250.0,1898750.0,
999250.0,1899250.0,
999250.0,1899750.0,
999250.0,1900250.0,
999250.0,1900750.0,
999250.0,1901250.0,
999250.0,1901750.0,
999250.0,1902250.0,11.21
999250.0,1902750.0,10.175
999250.0,1903250.0,8.144
999250.0,1903750.0,6.758571428571429
999250.0,1904250.0,6.083333333333333
999250.0,1904750.0,6.051111111111111
999250.0,1905250.0,5.876666666666667
999250.0,1905750.0,6.248888888888889
999250.0,1906250.0,6.176666666666667
999250.0,1906750.0,6.2155555555555555
999250.0,1907250.0,5.973333333333333
999250.0,1907750.0,6.227777777777778
999250.0,1908250.0,6.868888888888889
999250.0,1908750.0,7.152222222222223
999250.0,1909250.0,7.325555555555557
999250.0,1909750.0,7.720000000000001
999250.0,1910250.0,7.724444444444444
999250.0,1910750.0,7.875555555555555
999250.0,1911250.0,6.83625
999250.0,1911750.0,7.0025
999250.0,1912250.0,7.40875
999250.0,1912750.0,7.795555555555556
999250.0,1913250.0,8.407777777777778
999250.0,1913750.0,8.508888888888889
999250.0,1914250.0,9.80625
999250.0,1914750.0,9.17375
999250.0,1915250.0,9.44625
999250.0,1915750.0,11.002222222222223
999250.0,1916250.0,15.5075
999250.0,1916750.0,23.545
999250.0,1917250.0,23.01
999250.0,1917750.0,17.235555555555557
999250.0,1918250.0,9.562222222222223
999250.0,1918750.0,6.953333333333333
999250.0,1919250.0,8.252222222222223
999250.0,1919750.0,8.52888888888889
999250.0,1920250.0,9.651111111111112
999250.0,1920750.0,8.88
999250.0,1921250.0,9.434285714285716
999250.0,1921750.0,8.873333333333333
999250.0,1922250.0,8.478
999250.0,1922750.0,6.441428571428572
999250.0,1923250.0,6.37
999250.0,1923750.0,6.811111111111112
999250.0,1924250.0,7.38
999250.0,1924750.0,8.706666666666667
999250.0,1925250.0,8.82888888888889
999250.0,1925750.0,8.61111111111111
999250.0,1926250.0,7.3244444444444445
999250.0,1926750.0,7.045714285714285
999250.0,1927250.0,7.109999999999999
999250.0,1927750.0,6.93
999250.0,1928250.0,6.92
999250.0,1928750.0,
999250.0,1929250.0,
999750.0,1893750.0,
999750.0,1894250.0,
999750.0,1894750.0,5.715
999750.0,1895250.0,5.715
999750.0,1895750.0,5.715
999750.0,1896250.0,
999750.0,1896750.0,
999750.0,1897250.0,
999750.0,1897750.0,
999750.0,1898250.0,
999750.0,1898750.0,
999750.0,1899250.0,
999750.0,1899750.0,
999750.0,1900250.0,
999750.0,1900750.0,
999750.0,1901250.0,
999750.0,1901750.0,
999750.0,1902250.0,
999750.0,1902750.0,8.25
999750.0,1903250.0,6.640000000000001
999750.0,1903750.0,6.557142857142857
999750.0,1904250.0,6.151111111111111
999750.0,1904750.0,6.17
999750.0,1905250.0,6.023333333333333
999750.0,1905750.0,6.073333333333333
999750.0,1906250.0,6.111111111111111
999750.0,1906750.0,5.974444444444444
999750.0,1907250.0,5.794444444444444
999750.0,1907750.0,6.1866666666666665
999750.0,1908250.0,6.81
999750.0,1908750.0,7.288888888888888
999750.0,1909250.0,7.25
999750.0,1909750.0,7.4766666666666675
999750.0,1910250.0,7.362222222222223
999750.0,1910750.0,7.720000000000001
999750.0,1911250.0,6.87625
999750.0,1911750.0,6.970000000000001
999750.0,1912250.0,6.1125
999750.0,1912750.0,6.955555555555556
999750.0,1913250.0,7.535555555555555
999750.0,1913750.0,8.867777777777778
999750.0,1914250.0,9.697777777777778
999750.0,1914750.0,9.277777777777779
999750.0,1915250.0,9.005555555555555
999750.0,1915750.0,10.168888888888889
999750.0,1916250.0,13.601111111111111
999750.0,1916750.0,14.761111111111111
999750.0,1917250.0,13.729999999999999
999750.0,1917750.0,9.92111111111111
999750.0,1918250.0,8.513333333333332
999750.0,1918750.0,7.064444444444444
999750.0,1919250.0,7.474444444444444
999750.0,1919750.0,7.800000000000001
999750.0,1920250.0,9.038888888888888
999750.0,1920750.0,9.084444444444445
999750.0,1921250.0,9.38625
999750.0,1921750.0,8.397142857142857
999750.0,1922250.0,7.685714285714285
999750.0,1922750.0,6.13375
999750.0,1923250.0,6.180000000000001
999750.0,1923750.0,6.717777777777778
999750.0,1924250.0,7.304444444444444
999750.0,1924750.0,8.44111111111111
999750.0,1925250.0,8.29
999750.0,1925750.0,8.091111111111111
999750.0,1926250.0,6.722222222222222
999750.0,1926750.0,6.546666666666667
999750.0,1927250.0,6.196666666666666
999750.0,1927750.0,
999750.0,1928250.0,
999750.0,1928750.0,
999750.0,1929250.0,
1000250.0,1893750.0,
1000250.0,1894250.0,
1000250.0,1894750.0,5.7299999999999995
1000250.0,1895250.0,6.109999999999999
1000250.0,1895750.0,6.56
1000250.0,1896250.0,7.805
1000250.0,1896750.0,8.36
1000250.0,1897250.0,
1000250.0,1897750.0,
1000250.0,1898250.0,
1000250.0,1898750.0,
1000250.0,1899250.0,
1000250.0,1899750.0,
1000250.0,1900250.0,
1000250.0,1900750.0,5.5
1000250.0,1901250.0,5.545
1000250.0,1901750.0,5.6433333333333335
1000250.0,1902250.0,4.976666666666667
1000250.0,1902750.0,6.045
1000250.0,1903250.0,6.635000000000001
1000250.0,1903750.0,7.20375
1000250.0,1904250.0,6.854444444444444
1000250.0,1904750.0,6.9655555555555555
1000250.0,1905250.0,6.703333333333333
1000250.0,1905750.0,6.802222222222222
1000250.0,1906250.0,6.183333333333334
1000250.0,1906750.0,5.923333333333334
1000250.0,1907250.0,5.578888888888889
1000250.0,1907750.0,6.195
1000250.0,1908250.0,6.96375
1000250.0,1908750.0,7.5775
1000250.0,1909250.0,7.391249999999999
1000250.0,1909750.0,6.75375
1000250.0,1910250.0,6.651428571428572
1000250.0,1910750.0,7.278571428571429
1000250.0,1911250.0,7.208333333333333
1000250.0,1911750.0,6.6066666666666665
1000250.0,1912250.0,5.272857142857142
1000250.0,1912750.0,5.78375
1000250.0,1913250.0,6.438888888888889
1000250.0,1913750.0,7.871111111111111
1000250.0,1914250.0,8.63
1000250.0,1914750.0,8.114444444444445
1000250.0,1915250.0,7.442222222222223
1000250.0,1915750.0,8.237777777777778
1000250.0,1916250.0,10.303333333333335
1000250.0,1916750.0,10.4025
1000250.0,1917250.0,8.34375
1000250.0,1917750.0,5.7524999999999995
1000250.0,1918250.0,6.627777777777777
1000250.0,1918750.0,6.902222222222222
1000250.0,1919250.0,7.672222222222222
1000250.0,1919750.0,7.5088888888888885
1000250.0,1920250.0,8.6925
1000250.0,1920750.0,9.2575
1000250.0,1921250.0,9.67375
1000250.0,1921750.0,8.46888888888889
1000250.0,1922250.0,7.524444444444445
1000250.0,1922750.0,6.06125
1000250.0,1923250.0,5.821428571428571
1000250.0,1923750.0,6.368571428571428
1000250.0,1924250.0,6.5625
1000250.0,1924750.0,6.851111111111112
1000250.0,1925250.0,6.461111111111112
1000250.0,1925750.0,6.648888888888889
1000250.0,1926250.0,6.29
1000250.0,1926750.0,6.32
1000250.0,1927250.0,6.1000000000000005
1000250.0,1927750.0,
1000250.0,1928250.0,
1000250.0,1928750.0,
1000250.0,1929250.0,
1000750.0,1893750.0,
1000750.0,1894250.0,
1000750.0,1894750.0,5.824999999999999
1000750.0,1895250.0,6.6875
1000750.0,1895750.0,6.823333333333333
1000750.0,1896250.0,6.925999999999999
1000750.0,1896750.0,6.3225
1000750.0,1897250.0,5.55
1000750.0,1897750.0,5.465
1000750.0,1898250.0,7.76
1000750.0,1898750.0,6.8999999999999995
1000750.0,1899250.0,7.765
1000750.0,1899750.0,5.99
1000750.0,1900250.0,7.25
1000750.0,1900750.0,5.7575
1000750.0,1901250.0,5.422
1000750.0,1901750.0,5.035
1000750.0,1902250.0,4.963333333333334
1000750.0,1902750.0,5.7542857142857144
1000750.0,1903250.0,6.15625
1000750.0,1903750.0,7.037777777777778
1000750.0,1904250.0,6.748888888888889
1000750.0,1904750.0,7.115555555555556
1000750.0,1905250.0,6.875555555555556
1000750.0,1905750.0,6.854444444444444
1000750.0,1906250.0,6.616666666666666
1000750.0,1906750.0,6.317777777777778
1000750.0,1907250.0,6.2844444444444445
1000750.0,1907750.0,6.3925
1000750.0,1908250.0,6.895
1000750.0,1908750.0,7.16125
1000750.0,1909250.0,6.824285714285714
1000750.0,1909750.0,6.398333333333333
1000750.0,1910250.0,6.2219999999999995
1000750.0,1910750.0,6.138333333333333
1000750.0,1911250.0,5.635000000000001
1000750.0,1911750.0,4.803333333333334
1000750.0,1912250.0,4.875714285714286
1000750.0,1912750.0,5.66375
1000750.0,1913250.0,6.374444444444444
1000750.0,1913750.0,7.452222222222222
1000750.0,1914250.0,8.03875
1000750.0,1914750.0,7.523750000000001
1000750.0,1915250.0,8.27625
1000750.0,1915750.0,8.947777777777778
1000750.0,1916250.0,9.377777777777778
1000750.0,1916750.0,8.35625
1000750.0,1917250.0,6.48125
1000750.0,1917750.0,6.248749999999999
1000750.0,1918250.0,6.458888888888889
1000750.0,1918750.0,6.9911111111111115
1000750.0,1919250.0,7.406666666666666
1000750.0,1919750.0,7.398888888888889
1000750.0,1920250.0,7.91375
1000750.0,1920750.0,8.53875
1000750.0,1921250.0,8.15375
1000750.0,1921750.0,7.388888888888889
1000750.0,1922250.0,6.222222222222222
1000750.0,1922750.0,5.781428571428571
1000750.0,1923250.0,5.5200000000000005
1000750.0,1923750.0,6.112
1000750.0,1924250.0,6.2371428571428575
1000750.0,1924750.0,6.371111111111111
1000750.0,1925250.0,6.1866666666666665
1000750.0,1925750.0,6.421250000000001
1000750.0,1926250.0,6.171250000000001
1000750.0,1926750.0,6.346
1000750.0,1927250.0,6.096666666666667
1000750.0,1927750.0,
1000750.0,1928250.0,
1000750.0,1928750.0,
1000750.0,1929250.0,
1001250.0,1893750.0,
1001250.0,1894250.0,
1001250.0,1894750.0,6.01
1001250.0,1895250.0,6.514
1001250.0,1895750.0,6.65
1001250.0,1896250.0,6.435
1001250.0,1896750.0,5.874285714285714
1001250.0,1897250.0,5.364
1001250.0,1897750.0,5.651999999999999
1001250.0,1898250.0,7.19
1001250.0,1898750.0,6.959999999999999
1001250.0,1899250.0,7.36
1001250.0,1899750.0,6.1375
1001250.0,1900250.0,6.7675
1001250.0,1900750.0,5.843999999999999
1001250.0,1901250.0,5.465
1001250.0,1901750.0,5.46
1001250.0,1902250.0,5.635555555555555
1001250.0,1902750.0,6.0311111111111115
1001250.0,1903250.0,6.417777777777777
1001250.0,1903750.0,7.172222222222222
1001250.0,1904250.0,7.015555555555555
1001250.0,1904750.0,7.38875
1001250.0,1905250.0,8.58
1001250.0,1905750.0,8.43375
1001250.0,1906250.0,7.6933333333333325
1001250.0,1906750.0,6.025555555555556
1001250.0,1907250.0,5.971111111111111
1001250.0,1907750.0,5.765714285714286
1001250.0,1908250.0,6.405714285714285
1001250.0,1908750.0,6.906666666666666
1001250.0,1909250.0,6.401666666666666
1001250.0,1909750.0,6.156000000000001
1001250.0,1910250.0,6.228
1001250.0,1910750.0,6.463333333333334
1001250.0,1911250.0,6.0683333333333325
1001250.0,1911750.0,5.161666666666666
1001250.0,1912250.0,5.387142857142857
1001250.0,1912750.0,5.6475
1001250.0,1913250.0,6.261111111111111
1001250.0,1913750.0,6.9511111111111115
1001250.0,1914250.0,7.485
1001250.0,1914750.0,7.5125
1001250.0,1915250.0,9.59625
1001250.0,1915750.0,9.397777777777778
1001250.0,1916250.0,9.47888888888889
1001250.0,1916750.0,8.205
1001250.0,1917250.0,7.60875
1001250.0,1917750.0,7.54125
1001250.0,1918250.0,7.2155555555555555
1001250.0,1918750.0,7.434444444444444
1001250.0,1919250.0,7.664444444444445
1001250.0,1919750.0,7.050000000000001
1001250.0,1920250.0,6.51375
1001250.0,1920750.0,7.05375
1001250.0,1921250.0,7.07125
1001250.0,1921750.0,7.2700000000000005
1001250.0,1922250.0,6.1987499999999995
1001250.0,1922750.0,5.8759999999999994
1001250.0,1923250.0,5.35
1001250.0,1923750.0,6.25
1001250.0,1924250.0,6.126
1001250.0,1924750.0,6.66875
1001250.0,1925250.0,6.34
1001250.0,1925750.0,6.42125
1001250.0,1926250.0,5.898571428571429
1001250.0,1926750.0,6.2925
1001250.0,1927250.0,6.32
1001250.0,1927750.0,
1001250.0,1928250.0,
1001250.0,1928750.0,
1001250.0,1929250.0,
1001750.0,1893750.0,
1001750.0,1894250.0,
1001750.0,1894750.0,6.055
1001750.0,1895250.0,6.294
1001750.0,1895750.0,6.12375
1001750.0,1896250.0,5.8311111111111105
1001750.0,1896750.0,5.355555555555556
1001750.0,1897250.0,5.28
1001750.0,1897750.0,5.43
1001750.0,1898250.0,6.445
1001750.0,1898750.0,6.22875
1001750.0,1899250.0,6.365714285714286
1001750.0,1899750.0,5.7250000000000005
1001750.0,1900250.0,6.444
1001750.0,1900750.0,6.394
1001750.0,1901250.0,6.383333333333333
1001750.0,1901750.0,6.12
1001750.0,1902250.0,6.029999999999999
1001750.0,1902750.0,6.092222222222222
1001750.0,1903250.0,6.363333333333333
1001750.0,1903750.0,6.876666666666667
1001750.0,1904250.0,6.7188888888888885
1001750.0,1904750.0,6.43
1001750.0,1905250.0,8.07375
1001750.0,1905750.0,7.9471428571428575
1001750.0,1906250.0,8.065
1001750.0,1906750.0,5.7675
1001750.0,1907250.0,5.76625
1001750.0,1907750.0,5.316666666666666
1001750.0,1908250.0,6.015
1001750.0,1908750.0,6.284
1001750.0,1909250.0,5.678
1001750.0,1909750.0,4.806666666666667
1001750.0,1910250.0,5.992
1001750.0,1910750.0,6.1571428571428575
1001750.0,1911250.0,5.9
1001750.0,1911750.0,5.405555555555555
1001750.0,1912250.0,5.569999999999999
1001750.0,1912750.0,6.135555555555555
1001750.0,1913250.0,6.647777777777778
1001750.0,1913750.0,7.255
1001750.0,1914250.0,7.464285714285714
1001750.0,1914750.0,7.64
1001750.0,1915250.0,9.78125
1001750.0,1915750.0,9.84
1001750.0,1916250.0,9.5875
1001750.0,1916750.0,7.862500000000001
1001750.0,1917250.0,7.632222222222222
1001750.0,1917750.0,8.055555555555555
1001750.0,1918250.0,7.59375
1001750.0,1918750.0,7.47
1001750.0,1919250.0,9.995
1001750.0,1919750.0,9.447777777777778
1001750.0,1920250.0,8.952222222222222
1001750.0,1920750.0,6.543333333333333
1001750.0,1921250.0,6.626666666666667
1001750.0,1921750.0,6.874444444444444
1001750.0,1922250.0,6.463749999999999
1001750.0,1922750.0,6.087999999999999
1001750.0,1923250.0,5.95
1001750.0,1923750.0,6.01
1001750.0,1924250.0,6.093333333333334
1001750.0,1924750.0,6.348333333333334
1001750.0,1925250.0,6.003333333333333
1001750.0,1925750.0,5.918333333333333
1001750.0,1926250.0,5.4675
1001750.0,1926750.0,5.96
1001750.0,1927250.0,6.17
1001750.0,1927750.0,
1001750.0,1928250.0,
1001750.0,1928750.0,
1001750.0,1929250.0,
1002250.0,1893750.0,
1002250.0,1894250.0,
1002250.0,1894750.0,5.41
1002250.0,1895250.0,5.8566666666666665
1002250.0,1895750.0,5.81
1002250.0,1896250.0,5.79
1002250.0,1896750.0,5.372222222222223
1002250.0,1897250.0,5.177777777777778
1002250.0,1897750.0,5.1866666666666665
1002250.0,1898250.0,5.543333333333333
1002250.0,1898750.0,5.515000000000001
1002250.0,1899250.0,5.645714285714286
1002250.0,1899750.0,5.291666666666667
1002250.0,1900250.0,5.394
1002250.0,1900750.0,5.924
1002250.0,1901250.0,6.841666666666666
1002250.0,1901750.0,7.04
1002250.0,1902250.0,6.692222222222222
1002250.0,1902750.0,6.177777777777778
1002250.0,1903250.0,6.2844444444444445
1002250.0,1903750.0,6.561111111111111
1002250.0,1904250.0,6.735
1002250.0,1904750.0,6.11
1002250.0,1905250.0,8.004285714285714
1002250.0,1905750.0,7.618571428571428
1002250.0,1906250.0,7.545
1002250.0,1906750.0,5.36125
1002250.0,1907250.0,5.4725
1002250.0,1907750.0,5.356
1002250.0,1908250.0,6.015
1002250.0,1908750.0,6.824999999999999
1002250.0,1909250.0,5.683333333333334
1002250.0,1909750.0,4.8
1002250.0,1910250.0,5.6575
1002250.0,1910750.0,6.002
1002250.0,1911250.0,5.935
1002250.0,1911750.0,5.918571428571428
1002250.0,1912250.0,5.805
1002250.0,1912750.0,6.6933333333333325
1002250.0,1913250.0,6.93375
1002250.0,1913750.0,8.225
1002250.0,1914250.0,7.85
1002250.0,1914750.0,7.822
1002250.0,1915250.0,8.631666666666666
1002250.0,1915750.0,7.868333333333333
1002250.0,1916250.0,7.3585714285714285
1002250.0,1916750.0,6.635
1002250.0,1917250.0,6.9944444444444445
1002250.0,1917750.0,7.445555555555556
1002250.0,1918250.0,7.308571428571428
1002250.0,1918750.0,6.981428571428571
1002250.0,1919250.0,10.505
1002250.0,1919750.0,9.12375
1002250.0,1920250.0,9.442499999999999
1002250.0,1920750.0,7.356666666666666
1002250.0,1921250.0,8.31111111111111
1002250.0,1921750.0,7.856666666666666
1002250.0,1922250.0,8.42375
1002250.0,1922750.0,7.773333333333333
1002250.0,1923250.0,8.7125
1002250.0,1923750.0,5.746666666666667
1002250.0,1924250.0,5.6850000000000005
1002250.0,1924750.0,6.473333333333334
1002250.0,1925250.0,5.673333333333333
1002250.0,1925750.0,5.6925
1002250.0,1926250.0,4.775
1002250.0,1926750.0,5.75
1002250.0,1927250.0,
1002250.0,1927750.0,
1002250.0,1928250.0,
1002250.0,1928750.0,
1002250.0,1929250.0,
1002750.0,1893750.0,
1002750.0,1894250.0,
1002750.0,1894750.0,4.984999999999999
1002750.0,1895250.0,5.826
1002750.0,1895750.0,5.691428571428572
1002750.0,1896250.0,5.76
1002750.0,1896750.0,5.377142857142857
1002750.0,1897250.0,5.0649999999999995
1002750.0,1897750.0,4.838571428571428
1002750.0,1898250.0,4.854285714285714
1002750.0,1898750.0,5.003333333333333
1002750.0,1899250.0,5.122
1002750.0,1899750.0,4.795
1002750.0,1900250.0,5.05
1002750.0,1900750.0,5.878333333333333
1002750.0,1901250.0,6.6825
1002750.0,1901750.0,6.975555555555555
1002750.0,1902250.0,6.445555555555555
1002750.0,1902750.0,5.585555555555555
1002750.0,1903250.0,5.5424999999999995
1002750.0,1903750.0,5.80125
1002750.0,1904250.0,6.2057142857142855
1002750.0,1904750.0,5.57
1002750.0,1905250.0,6.01625
1002750.0,1905750.0,5.96875
1002750.0,1906250.0,6.36125
1002750.0,1906750.0,5.8075
1002750.0,1907250.0,6.04375
1002750.0,1907750.0,5.691666666666666
1002750.0,1908250.0,6.075
1002750.0,1908750.0,5.455
1002750.0,1909250.0,6.81
1002750.0,1909750.0,
1002750.0,1910250.0,6.35
1002750.0,1910750.0,5.925
1002750.0,1911250.0,5.563333333333333
1002750.0,1911750.0,5.995
1002750.0,1912250.0,5.901999999999999
1002750.0,1912750.0,7.376666666666666
1002750.0,1913250.0,7.58
1002750.0,1913750.0,8.956666666666667
1002750.0,1914250.0,7.67
1002750.0,1914750.0,6.970000000000001
1002750.0,1915250.0,7.23
1002750.0,1915750.0,8.44
1002750.0,1916250.0,7.93
1002750.0,1916750.0,7.293333333333334
1002750.0,1917250.0,6.028333333333333
1002750.0,1917750.0,6.346666666666667
1002750.0,1918250.0,6.555
1002750.0,1918750.0,6.455
1002750.0,1919250.0,13.88
1002750.0,1919750.0,10.722
1002750.0,1920250.0,11.331999999999999
1002750.0,1920750.0,7.364285714285714
1002750.0,1921250.0,8.22875
1002750.0,1921750.0,7.575555555555555
1002750.0,1922250.0,8.51
1002750.0,1922750.0,7.7025
1002750.0,1923250.0,7.817142857142857
1002750.0,1923750.0,5.48
1002750.0,1924250.0,5.32
1002750.0,1924750.0,6.0
1002750.0,1925250.0,6.0
1002750.0,1925750.0,6.0
1002750.0,1926250.0,
1002750.0,1926750.0,
1002750.0,1927250.0,
1002750.0,1927750.0,
1002750.0,1928250.0,
1002750.0,1928750.0,
1002750.0,1929250.0,
1003250.0,1893750.0,
1003250.0,1894250.0,4.31
1003250.0,1894750.0,4.303333333333334
1003250.0,1895250.0,5.505
1003250.0,1895750.0,5.882857142857143
1003250.0,1896250.0,6.2162500000000005
1003250.0,1896750.0,5.906666666666666
1003250.0,1897250.0,5.362857142857143
1003250.0,1897750.0,5.423333333333333
1003250.0,1898250.0,5.322857142857143
1003250.0,1898750.0,5.686666666666667
1003250.0,1899250.0,5.6240000000000006
1003250.0,1899750.0,5.492500000000001
1003250.0,1900250.0,7.948
1003250.0,1900750.0,7.301428571428572
1003250.0,1901250.0,7.368888888888888
1003250.0,1901750.0,6.413333333333333
1003250.0,1902250.0,6.055555555555555
1003250.0,1902750.0,5.843333333333334
1003250.0,1903250.0,5.50375
1003250.0,1903750.0,5.875
1003250.0,1904250.0,5.75
1003250.0,1904750.0,5.58875
1003250.0,1905250.0,5.7075000000000005
1003250.0,1905750.0,5.706666666666667
1003250.0,1906250.0,5.725555555555555
1003250.0,1906750.0,6.083333333333333
1003250.0,1907250.0,6.688888888888889
1003250.0,1907750.0,6.57125
1003250.0,1908250.0,6.226000000000001
1003250.0,1908750.0,4.515
1003250.0,1909250.0,
1003250.0,1909750.0,
1003250.0,1910250.0,
1003250.0,1910750.0,
1003250.0,1911250.0,
1003250.0,1911750.0,6.3
1003250.0,1912250.0,5.1850000000000005
1003250.0,1912750.0,7.623333333333334
1003250.0,1913250.0,8.285
1003250.0,1913750.0,12.5
1003250.0,1914250.0,
1003250.0,1914750.0,
1003250.0,1915250.0,
1003250.0,1915750.0,10.065000000000001
1003250.0,1916250.0,8.723333333333334
1003250.0,1916750.0,7.955
1003250.0,1917250.0,6.026666666666666
