lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
36.486948,127.261347,13.3,7.2,71.0,POINT (127.261347 36.486948),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.491556,127.261437,13.3,7.2,71.0,POINT (127.261437 36.491556),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.496164,127.261527,13.3,7.3,71.0,POINT (127.261527 36.496164),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.500772,127.261617,13.3,7.3,71.0,POINT (127.261617 36.500772),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.50538,127.261707,13.3,7.3,71.0,POINT (127.261707 36.50538),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.509988,127.261797,13.3,7.3,71.0,POINT (127.261797 36.509988),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.514596,127.261887,13.3,7.4,71.0,POINT (127.261887 36.514596),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.519205,127.261977,13.3,7.4,71.0,POINT (127.261977 36.519205),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.523813,127.262067,13.3,7.4,71.0,POINT (127.262067 36.523813),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.528421,127.262157,13.3,7.4,71.0,POINT (127.262157 36.528421),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.53303,127.262247,13.3,7.4,71.0,POINT (127.262247 36.53303),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.537638,127.262337,13.3,7.3,70.0,POINT (127.262337 36.537638),288.18076,340.59232,223.73651,10.038551103832665,13.669102865457536,11.090806345774373
36.542247,127.262427,13.3,7.3,70.0,POINT (127.262427 36.542247),288.18076,340.59232,223.73651,10.038551103832665,13.669102865457536,11.090806345774373
36.546856,127.262517,13.3,7.5,72.0,POINT (127.262517 36.546856),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.551464,127.262607,13.3,7.4,72.0,POINT (127.262607 36.551464),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.556073,127.262697,13.3,7.4,72.0,POINT (127.262697 36.556073),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.560682,127.262787,13.3,7.4,72.0,POINT (127.262787 36.560682),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.565291,127.262878,13.3,7.4,72.0,POINT (127.262878 36.565291),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.5699,127.262968,13.2,7.5,72.0,POINT (127.262968 36.5699),288.18076,340.59232,223.73651,10.155509654540847,13.569102865457534,11.1426773312701
36.574508,127.263058,13.3,7.5,72.0,POINT (127.263058 36.574508),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.579117,127.263148,13.3,7.5,72.0,POINT (127.263148 36.579117),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.583726,127.263238,13.3,7.5,72.0,POINT (127.263238 36.583726),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.588336,127.263328,13.3,7.5,72.0,POINT (127.263328 36.588336),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.592945,127.263419,13.3,7.5,72.0,POINT (127.263419 36.592945),298.50378,355.4597,204.93074,10.24927039344197,13.677072751522065,11.23990382571379
36.597554,127.263509,13.3,7.6,73.0,POINT (127.263509 36.597554),298.50378,355.4597,204.93074,10.354785223029046,13.677072751522065,11.313764206424745
36.602163,127.263599,13.2,7.7,73.0,POINT (127.263599 36.602163),298.50378,355.4597,204.93074,10.260729916976516,13.577072751522063,11.217925492187973
36.606772,127.263689,13.2,7.4,71.0,POINT (127.263689 36.606772),298.50378,355.4597,204.93074,10.05039942340091,13.577072751522063,11.07069414668505
36.611382,127.26378,13.1,7.4,72.0,POINT (127.26378 36.611382),310.32303,364.4865,198.00389,10.061748883310734,13.481830602884292,11.049590338894372
36.615991,127.26387,13.0,7.4,72.0,POINT (127.26387 36.615991),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.620601,127.26396,12.9,7.4,73.0,POINT (127.26396 36.620601),310.32303,364.4865,198.00389,9.978563811080601,13.281830602884293,10.93136078833328
36.62521,127.26405,13.0,7.4,72.0,POINT (127.26405 36.62521),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.62982,127.264141,13.1,7.3,72.0,POINT (127.264141 36.62982),310.32303,364.4865,198.00389,10.061748883310734,13.481830602884292,11.049590338894372
36.634429,127.264231,13.2,7.5,72.0,POINT (127.264231 36.634429),310.32303,364.4865,198.00389,10.155509654540847,13.581830602884292,11.145222878755451
36.639039,127.264321,13.2,7.5,72.0,POINT (127.264321 36.639039),310.32303,364.4865,198.00389,10.155509654540847,13.581830602884292,11.145222878755451
36.643649,127.264412,13.3,7.6,72.0,POINT (127.264412 36.643649),310.32303,364.4865,198.00389,10.24927039344197,13.681830602884293,11.240855395986237
36.648258,127.264502,13.3,7.6,72.0,POINT (127.264502 36.648258),305.93268,362.56918,199.46347,10.24927039344197,13.680824983119965,11.240654272033371
36.652868,127.264592,13.2,7.5,72.0,POINT (127.264592 36.652868),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.657478,127.264683,13.2,7.6,72.0,POINT (127.264683 36.657478),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.662088,127.264773,13.2,7.5,72.0,POINT (127.264773 36.662088),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.666698,127.264864,13.0,7.3,72.0,POINT (127.264864 36.666698),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.671308,127.264954,12.9,7.2,72.0,POINT (127.264954 36.671308),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.675918,127.265044,12.9,7.2,72.0,POINT (127.265044 36.675918),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.680528,127.265135,12.9,7.2,72.0,POINT (127.265135 36.680528),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.685138,127.265225,12.8,7.2,72.0,POINT (127.265225 36.685138),311.88654,368.95578,194.09232,9.780466374502943,13.184164422750474,10.763159346702157
36.689748,127.265316,12.8,7.3,72.0,POINT (127.265316 36.689748),311.88654,368.95578,194.09232,9.780466374502943,13.184164422750474,10.763159346702157
36.694359,127.265406,12.9,7.4,73.0,POINT (127.265406 36.694359),311.88654,368.95578,194.09232,9.978563811080601,13.284164422750473,10.931827552306515
36.417761,127.2657,13.4,7.2,69.0,POINT (127.2657 36.417761),314.075,365.04807,201.23657,10.02618345528192,13.78212463259697,11.114753345216737
36.422368,127.26579,13.3,7.3,70.0,POINT (127.26579 36.422368),314.075,365.04807,201.23657,10.038551103832665,13.68212463259697,11.09341069920226
36.426976,127.265881,13.3,7.3,70.0,POINT (127.265881 36.426976),314.075,365.04807,201.23657,10.038551103832665,13.68212463259697,11.09341069920226
36.431583,127.265971,13.4,7.2,69.0,POINT (127.265971 36.431583),314.075,365.04807,201.23657,10.02618345528192,13.78212463259697,11.114753345216737
36.43619,127.266061,13.2,7.3,71.0,POINT (127.266061 36.43619),314.075,365.04807,201.23657,10.05039942340091,13.582124632596969,11.071704522900031
36.440798,127.266151,13.1,7.5,73.0,POINT (127.266151 36.440798),311.3423,364.83084,199.06155,10.166674579706934,13.482010906934738,11.1230743871818
36.445405,127.266241,13.4,7.3,70.0,POINT (127.266241 36.445405),311.3423,364.83084,199.06155,10.131709847510423,13.782010906934739,11.188599074644245
36.450013,127.266331,13.4,7.2,69.0,POINT (127.266331 36.450013),311.3423,364.83084,199.06155,10.02618345528192,13.782010906934739,11.114730600084291
36.45462,127.266422,13.4,7.2,69.0,POINT (127.266422 36.45462),311.3423,364.83084,199.06155,10.02618345528192,13.782010906934739,11.114730600084291
36.459228,127.266512,13.4,7.2,70.0,POINT (127.266512 36.459228),315.45383,368.8846,195.39809,10.131709847510423,13.784127378463745,11.189022368950045
36.463836,127.266602,13.3,7.2,71.0,POINT (127.266602 36.463836),315.45383,368.8846,195.39809,10.143861354576957,13.684127378463746,11.167528423896618
36.468443,127.266692,13.4,7.3,71.0,POINT (127.266692 36.468443),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.473051,127.266783,13.4,7.3,71.0,POINT (127.266783 36.473051),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.477659,127.266873,13.4,7.3,71.0,POINT (127.266873 36.477659),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.482267,127.266963,13.3,7.2,71.0,POINT (127.266963 36.482267),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.486875,127.267054,13.4,7.2,71.0,POINT (127.267054 36.486875),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.491483,127.267144,13.3,7.3,71.0,POINT (127.267144 36.491483),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.496091,127.267234,13.4,7.2,71.0,POINT (127.267234 36.496091),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.500699,127.267325,13.4,7.2,71.0,POINT (127.267325 36.500699),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.505307,127.267415,13.3,7.3,71.0,POINT (127.267415 36.505307),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.509915,127.267505,13.3,7.4,71.0,POINT (127.267505 36.509915),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.514524,127.267596,13.4,7.3,70.0,POINT (127.267596 36.514524),307.0731,363.398,199.02116,10.131709847510423,13.78126003742218,11.188448900741733
36.519132,127.267686,13.4,7.3,70.0,POINT (127.267686 36.519132),297.5539,348.1789,218.03271,10.131709847510423,13.77319102883339,11.186835099023973
36.52374,127.267777,13.4,7.3,70.0,POINT (127.267777 36.52374),297.5539,348.1789,218.03271,10.131709847510423,13.77319102883339,11.186835099023973
36.528349,127.267867,13.3,7.4,71.0,POINT (127.267867 36.528349),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.532957,127.267957,13.3,7.4,71.0,POINT (127.267957 36.532957),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.537566,127.268048,13.3,7.4,71.0,POINT (127.268048 36.537566),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.542174,127.268138,13.3,7.5,72.0,POINT (127.268138 36.542174),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.546783,127.268229,13.3,7.4,72.0,POINT (127.268229 36.546783),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.551391,127.268319,13.3,7.4,72.0,POINT (127.268319 36.551391),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.556,127.26841,13.3,7.4,72.0,POINT (127.26841 36.556),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.560609,127.2685,13.3,7.4,72.0,POINT (127.2685 36.560609),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.565218,127.268591,13.3,7.4,72.0,POINT (127.268591 36.565218),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.569827,127.268682,13.3,7.4,72.0,POINT (127.268682 36.569827),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.574436,127.268772,13.3,7.4,72.0,POINT (127.268772 36.574436),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.579045,127.268863,13.3,7.5,72.0,POINT (127.268863 36.579045),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.583654,127.268953,13.3,7.5,72.0,POINT (127.268953 36.583654),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.588263,127.269044,13.3,7.5,72.0,POINT (127.269044 36.588263),298.50378,355.4597,204.93074,10.24927039344197,13.677072751522065,11.23990382571379
36.592872,127.269134,13.3,7.5,72.0,POINT (127.269134 36.592872),298.50378,355.4597,204.93074,10.24927039344197,13.677072751522065,11.23990382571379
36.597481,127.269225,13.3,7.6,73.0,POINT (127.269225 36.597481),298.50378,355.4597,204.93074,10.354785223029046,13.677072751522065,11.313764206424745
36.60209,127.269316,13.2,7.6,72.0,POINT (127.269316 36.60209),298.50378,355.4597,204.93074,10.155509654540847,13.577072751522063,11.144271308483006
36.6067,127.269406,13.2,7.4,71.0,POINT (127.269406 36.6067),298.50378,355.4597,204.93074,10.05039942340091,13.577072751522063,11.07069414668505
36.611309,127.269497,13.1,7.3,71.0,POINT (127.269497 36.611309),310.32303,364.4865,198.00389,9.956937458730492,13.481830602884292,10.976222341688203
36.615918,127.269588,13.1,7.4,72.0,POINT (127.269588 36.615918),310.32303,364.4865,198.00389,10.061748883310734,13.481830602884292,11.049590338894372
36.620528,127.269678,13.0,7.4,72.0,POINT (127.269678 36.620528),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.625137,127.269769,13.0,7.4,72.0,POINT (127.269769 36.625137),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.629747,127.26986,13.1,7.3,71.0,POINT (127.26986 36.629747),310.32303,364.4865,198.00389,9.956937458730492,13.481830602884292,10.976222341688203
36.634356,127.269951,13.3,7.6,72.0,POINT (127.269951 36.634356),310.32303,364.4865,198.00389,10.24927039344197,13.681830602884293,11.240855395986237
36.638966,127.270041,13.3,7.7,72.0,POINT (127.270041 36.638966),310.32303,364.4865,198.00389,10.24927039344197,13.681830602884293,11.240855395986237
36.643576,127.270132,13.3,7.7,72.0,POINT (127.270132 36.643576),310.32303,364.4865,198.00389,10.24927039344197,13.681830602884293,11.240855395986237
36.648185,127.270223,13.3,7.7,72.0,POINT (127.270223 36.648185),305.93268,362.56918,199.46347,10.24927039344197,13.680824983119965,11.240654272033371
36.652795,127.270314,13.2,7.6,72.0,POINT (127.270314 36.652795),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.657405,127.270404,13.2,7.5,72.0,POINT (127.270404 36.657405),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.662015,127.270495,13.1,7.4,72.0,POINT (127.270495 36.662015),305.93268,362.56918,199.46347,10.061748883310734,13.480824983119964,11.049389214941508
36.666625,127.270586,13.1,7.3,72.0,POINT (127.270586 36.666625),311.88654,368.95578,194.09232,10.061748883310734,13.484164422750473,11.050057102867608
36.671235,127.270677,13.0,7.2,72.0,POINT (127.270677 36.671235),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.675845,127.270768,12.9,7.2,72.0,POINT (127.270768 36.675845),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.680455,127.270859,12.9,7.2,72.0,POINT (127.270859 36.680455),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.685065,127.270949,12.9,7.2,72.0,POINT (127.270949 36.685065),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.689675,127.27104,12.9,7.4,73.0,POINT (127.27104 36.689675),311.88654,368.95578,194.09232,9.978563811080601,13.284164422750473,10.931827552306515
36.694286,127.271131,12.9,7.5,73.0,POINT (127.271131 36.694286),311.88654,368.95578,194.09232,9.978563811080601,13.284164422750473,10.931827552306515
36.413081,127.27131,13.2,7.3,71.0,POINT (127.27131 36.413081),314.075,365.04807,201.23657,10.05039942340091,13.582124632596969,11.071704522900031
36.417688,127.271401,13.5,7.1,69.0,POINT (127.271401 36.417688),314.075,365.04807,201.23657,10.119034555531892,13.88212463259697,11.209749115391718
36.422295,127.271491,13.4,7.2,69.0,POINT (127.271491 36.422295),314.075,365.04807,201.23657,10.02618345528192,13.78212463259697,11.114753345216737
36.426903,127.271582,13.4,7.1,69.0,POINT (127.271582 36.426903),314.075,365.04807,201.23657,10.02618345528192,13.78212463259697,11.114753345216737
36.43151,127.271672,13.5,7.2,69.0,POINT (127.271672 36.43151),314.075,365.04807,201.23657,10.119034555531892,13.88212463259697,11.209749115391718
36.436117,127.271763,13.4,7.1,69.0,POINT (127.271763 36.436117),314.075,365.04807,201.23657,10.02618345528192,13.78212463259697,11.114753345216737
36.440725,127.271853,13.5,7.2,69.0,POINT (127.271853 36.440725),311.3423,364.83084,199.06155,10.119034555531892,13.882010906934738,11.20972637025927
36.445332,127.271944,13.5,7.2,69.0,POINT (127.271944 36.445332),311.3423,364.83084,199.06155,10.119034555531892,13.882010906934738,11.20972637025927
36.44994,127.272035,13.4,7.2,69.0,POINT (127.272035 36.44994),311.3423,364.83084,199.06155,10.02618345528192,13.782010906934739,11.114730600084291
36.454547,127.272125,13.4,7.2,70.0,POINT (127.272125 36.454547),311.3423,364.83084,199.06155,10.131709847510423,13.782010906934739,11.188599074644245
36.459155,127.272216,13.4,7.2,70.0,POINT (127.272216 36.459155),315.45383,368.8846,195.39809,10.131709847510423,13.784127378463745,11.189022368950045
36.463763,127.272307,13.3,7.1,71.0,POINT (127.272307 36.463763),315.45383,368.8846,195.39809,10.143861354576957,13.684127378463746,11.167528423896618
36.46837,127.272397,13.4,7.2,71.0,POINT (127.272397 36.46837),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.472978,127.272488,13.4,7.2,71.0,POINT (127.272488 36.472978),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.477586,127.272579,13.3,7.3,71.0,POINT (127.272579 36.477586),307.0731,363.398,199.02116,10.143861354576957,13.68126003742218,11.166954955688306
36.482194,127.272669,13.4,7.3,71.0,POINT (127.272669 36.482194),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.486802,127.27276,13.4,7.3,71.0,POINT (127.27276 36.486802),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.49141,127.272851,13.4,7.3,71.0,POINT (127.272851 36.49141),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.496018,127.272942,13.4,7.3,71.0,POINT (127.272942 36.496018),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.500626,127.273032,13.4,7.2,71.0,POINT (127.273032 36.500626),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.505234,127.273123,13.4,7.3,71.0,POINT (127.273123 36.505234),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.509842,127.273214,13.4,7.3,70.0,POINT (127.273214 36.509842),307.0731,363.398,199.02116,10.131709847510423,13.78126003742218,11.188448900741733
36.51445,127.273305,13.3,7.4,71.0,POINT (127.273305 36.51445),297.5539,348.1789,218.03271,10.143861354576957,13.67319102883339,11.165341153970548
36.519059,127.273396,13.2,7.6,72.0,POINT (127.273396 36.519059),297.5539,348.1789,218.03271,10.155509654540847,13.573191028833389,11.14349496394527
36.523667,127.273486,13.2,7.6,72.0,POINT (127.273486 36.523667),297.5539,348.1789,218.03271,10.155509654540847,13.573191028833389,11.14349496394527
36.528275,127.273577,13.3,7.4,70.0,POINT (127.273577 36.528275),297.5539,348.1789,218.03271,10.038551103832665,13.67319102883339,11.091623978449544
36.532884,127.273668,13.4,7.3,70.0,POINT (127.273668 36.532884),288.18076,340.59232,223.73651,10.131709847510423,13.769102865457535,11.186017466348803
36.537492,127.273759,13.3,7.5,71.0,POINT (127.273759 36.537492),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.542101,127.27385,13.3,7.4,71.0,POINT (127.27385 36.542101),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.54671,127.273941,13.3,7.3,71.0,POINT (127.273941 36.54671),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.551318,127.274032,13.3,7.4,72.0,POINT (127.274032 36.551318),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.555927,127.274123,13.3,7.4,71.0,POINT (127.274123 36.555927),288.18076,340.59232,223.73651,10.143861354576957,13.669102865457536,11.164523521295378
36.560536,127.274213,13.4,7.4,72.0,POINT (127.274213 36.560536),288.18076,340.59232,223.73651,10.343031100127646,13.769102865457535,11.333942343180858
36.565145,127.274304,13.3,7.4,72.0,POINT (127.274304 36.565145),288.18076,340.59232,223.73651,10.24927039344197,13.669102865457536,11.238309848500885
36.569753,127.274395,13.3,7.4,72.0,POINT (127.274395 36.569753),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.574362,127.274486,13.3,7.5,72.0,POINT (127.274486 36.574362),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.578971,127.274577,13.3,7.5,72.0,POINT (127.274577 36.578971),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.58358,127.274668,13.3,7.5,72.0,POINT (127.274668 36.58358),299.7481,356.4846,203.91545,10.24927039344197,13.677615988254548,11.240012473060288
36.588189,127.274759,13.3,7.5,72.0,POINT (127.274759 36.588189),298.50378,355.4597,204.93074,10.24927039344197,13.677072751522065,11.23990382571379
36.592799,127.27485,13.3,7.6,72.0,POINT (127.27485 36.592799),298.50378,355.4597,204.93074,10.24927039344197,13.677072751522065,11.23990382571379
36.597408,127.274941,13.3,7.7,73.0,POINT (127.274941 36.597408),298.50378,355.4597,204.93074,10.354785223029046,13.677072751522065,11.313764206424745
36.602017,127.275032,13.2,7.7,73.0,POINT (127.275032 36.602017),298.50378,355.4597,204.93074,10.260729916976516,13.577072751522063,11.217925492187973
36.606626,127.275123,13.2,7.6,72.0,POINT (127.275123 36.606626),310.32303,364.4865,198.00389,10.155509654540847,13.581830602884292,11.145222878755451
36.611236,127.275215,13.2,7.4,71.0,POINT (127.275215 36.611236),310.32303,364.4865,198.00389,10.05039942340091,13.581830602884292,11.071645716957494
36.615845,127.275306,13.1,7.3,71.0,POINT (127.275306 36.615845),310.32303,364.4865,198.00389,9.956937458730492,13.481830602884292,10.976222341688203
36.620454,127.275397,13.0,7.4,72.0,POINT (127.275397 36.620454),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.625064,127.275488,13.0,7.4,72.0,POINT (127.275488 36.625064),310.32303,364.4865,198.00389,9.967988079637548,13.381830602884293,10.953957776323143
36.629673,127.275579,13.1,7.3,72.0,POINT (127.275579 36.629673),310.32303,364.4865,198.00389,10.061748883310734,13.481830602884292,11.049590338894372
36.634283,127.27567,13.2,7.5,72.0,POINT (127.27567 36.634283),310.32303,364.4865,198.00389,10.155509654540847,13.581830602884292,11.145222878755451
36.638893,127.275761,13.3,7.7,72.0,POINT (127.275761 36.638893),310.32303,364.4865,198.00389,10.24927039344197,13.681830602884293,11.240855395986237
36.643502,127.275852,13.3,7.7,72.0,POINT (127.275852 36.643502),305.93268,362.56918,199.46347,10.24927039344197,13.680824983119965,11.240654272033371
36.648112,127.275944,13.2,7.5,72.0,POINT (127.275944 36.648112),305.93268,362.56918,199.46347,10.155509654540847,13.580824983119964,11.145021754802585
36.652722,127.276035,13.0,7.3,71.0,POINT (127.276035 36.652722),305.93268,362.56918,199.46347,9.863475460446102,13.380824983119965,10.880597818936264
36.657332,127.276126,13.0,7.3,71.0,POINT (127.276126 36.657332),305.93268,362.56918,199.46347,9.863475460446102,13.380824983119965,10.880597818936264
36.661942,127.276217,13.0,7.3,72.0,POINT (127.276217 36.661942),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.666552,127.276308,13.0,7.2,72.0,POINT (127.276308 36.666552),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.671162,127.2764,13.0,7.2,72.0,POINT (127.2764 36.671162),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.675772,127.276491,12.9,7.2,72.0,POINT (127.276491 36.675772),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.680382,127.276582,12.9,7.2,72.0,POINT (127.276582 36.680382),311.88654,368.95578,194.09232,9.87422724340667,13.284164422750473,10.858791954934762
36.684992,127.276673,12.8,7.3,72.0,POINT (127.276673 36.684992),311.88654,368.95578,194.09232,9.780466374502943,13.184164422750474,10.763159346702157
36.689602,127.276765,12.9,7.5,73.0,POINT (127.276765 36.689602),311.88654,368.95578,194.09232,9.978563811080601,13.284164422750473,10.931827552306515
36.694212,127.276856,13.0,7.4,72.0,POINT (127.276856 36.694212),311.88654,368.95578,194.09232,9.967988079637548,13.384164422750473,10.95442454029638
36.413008,127.27701,12.9,7.6,74.0,POINT (127.27701 36.413008),315.0731,365.4769,201.16534,10.083029427411436,13.282349014282227,11.00459040204445
36.417615,127.277101,13.3,7.3,71.0,POINT (127.277101 36.417615),315.0731,365.4769,201.16534,10.143861354576957,13.682349014282227,11.167172751060315
36.422222,127.277192,13.5,7.1,69.0,POINT (127.277192 36.422222),315.0731,365.4769,201.16534,10.119034555531892,13.882349014282227,11.209793991728768
36.426829,127.277283,13.5,7.1,69.0,POINT (127.277283 36.426829),314.075,365.04807,201.23657,10.119034555531892,13.88212463259697,11.209749115391718
36.431437,127.277374,13.5,7.2,69.0,POINT (127.277374 36.431437),314.075,365.04807,201.23657,10.119034555531892,13.88212463259697,11.209749115391718
36.436044,127.277465,13.4,7.2,70.0,POINT (127.277465 36.436044),315.0731,365.4769,201.16534,10.131709847510423,13.782349014282227,11.188666696113742
36.440651,127.277556,13.4,7.2,70.0,POINT (127.277556 36.440651),315.0731,365.4769,201.16534,10.131709847510423,13.782349014282227,11.188666696113742
36.445259,127.277647,13.4,7.2,70.0,POINT (127.277647 36.445259),311.3423,364.83084,199.06155,10.131709847510423,13.782010906934739,11.188599074644245
36.449866,127.277738,13.4,7.2,70.0,POINT (127.277738 36.449866),322.35773,374.1635,191.78654,10.131709847510423,13.78686615228653,11.189570123714603
36.454474,127.277829,13.4,7.2,70.0,POINT (127.277829 36.454474),322.35773,374.1635,191.78654,10.131709847510423,13.78686615228653,11.189570123714603
36.459081,127.27792,13.4,7.2,70.0,POINT (127.27792 36.459081),322.35773,374.1635,191.78654,10.131709847510423,13.78686615228653,11.189570123714603
36.463689,127.278011,13.4,7.2,71.0,POINT (127.278011 36.463689),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.468297,127.278102,13.4,7.2,71.0,POINT (127.278102 36.468297),315.45383,368.8846,195.39809,10.237323252377665,13.784127378463745,11.262951752357115
36.472905,127.278193,13.4,7.2,71.0,POINT (127.278193 36.472905),319.91733,371.2173,194.11345,10.237323252377665,13.785340005159378,11.263194277696241
36.477512,127.278284,13.4,7.2,71.0,POINT (127.278284 36.477512),319.91733,371.2173,194.11345,10.237323252377665,13.785340005159378,11.263194277696241
36.48212,127.278375,13.4,7.3,71.0,POINT (127.278375 36.48212),307.0731,363.398,199.02116,10.237323252377665,13.78126003742218,11.262378284148802
36.486728,127.278467,13.4,7.3,71.0,POINT (127.278467 36.486728),319.91733,371.2173,194.11345,10.237323252377665,13.785340005159378,11.263194277696241
