x,y,avg_height
1119750.0,1792250.0,
1119750.0,1792750.0,
1119750.0,1793250.0,
1119750.0,1793750.0,
1119750.0,1794250.0,
1119750.0,1794750.0,
1119750.0,1795250.0,
1119750.0,1795750.0,
1119750.0,1796250.0,
1119750.0,1796750.0,
1119750.0,1797250.0,
1119750.0,1797750.0,
1119750.0,1798250.0,
1119750.0,1798750.0,
1119750.0,1799250.0,
1119750.0,1799750.0,
1120250.0,1760250.0,
1120250.0,1760750.0,
1120250.0,1761250.0,
1120250.0,1761750.0,
1120250.0,1762250.0,
1120250.0,1762750.0,
1120250.0,1763250.0,
1120250.0,1763750.0,
1120250.0,1764250.0,
1120250.0,1764750.0,
1120250.0,1765250.0,
1120250.0,1765750.0,
1120250.0,1766250.0,
1120250.0,1766750.0,
1120250.0,1767250.0,
1120250.0,1767750.0,
1120250.0,1768250.0,
1120250.0,1768750.0,
1120250.0,1769250.0,
1120250.0,1769750.0,
1120250.0,1770250.0,
1120250.0,1770750.0,
1120250.0,1771250.0,
1120250.0,1771750.0,
1120250.0,1772250.0,
1120250.0,1772750.0,
1120250.0,1773250.0,
1120250.0,1773750.0,
1120250.0,1774250.0,
1120250.0,1774750.0,6.603333333333334
1120250.0,1775250.0,6.273333333333333
1120250.0,1775750.0,6.10625
1120250.0,1776250.0,5.773333333333333
1120250.0,1776750.0,5.3375
1120250.0,1777250.0,4.805
1120250.0,1777750.0,5.62
1120250.0,1778250.0,6.130000000000001
1120250.0,1778750.0,6.3475
1120250.0,1779250.0,5.861428571428571
1120250.0,1779750.0,5.71875
1120250.0,1780250.0,5.58375
1120250.0,1780750.0,5.945555555555555
1120250.0,1781250.0,5.735
1120250.0,1781750.0,6.88125
1120250.0,1782250.0,6.2475000000000005
1120250.0,1782750.0,6.08
1120250.0,1783250.0,5.564285714285715
1120250.0,1783750.0,5.878333333333333
1120250.0,1784250.0,6.109999999999999
1120250.0,1784750.0,4.9816666666666665
1120250.0,1785250.0,4.8625
1120250.0,1785750.0,4.8966666666666665
1120250.0,1786250.0,4.2
1120250.0,1786750.0,4.613333333333333
1120250.0,1787250.0,5.018
1120250.0,1787750.0,5.2225
1120250.0,1788250.0,5.506666666666667
1120250.0,1788750.0,5.006666666666667
1120250.0,1789250.0,4.505
1120250.0,1789750.0,4.25
1120250.0,1790250.0,3.0
1120250.0,1790750.0,
1120250.0,1791250.0,
1120250.0,1791750.0,
1120250.0,1792250.0,
1120250.0,1792750.0,
1120250.0,1793250.0,
1120250.0,1793750.0,
1120250.0,1794250.0,
1120250.0,1794750.0,
1120250.0,1795250.0,
1120250.0,1795750.0,
1120250.0,1796250.0,
1120250.0,1796750.0,
1120250.0,1797250.0,
1120250.0,1797750.0,
1120250.0,1798250.0,
1120250.0,1798750.0,
1120250.0,1799250.0,
1120250.0,1799750.0,
1120750.0,1760250.0,
1120750.0,1760750.0,
1120750.0,1761250.0,
1120750.0,1761750.0,
1120750.0,1762250.0,
1120750.0,1762750.0,
1120750.0,1763250.0,
1120750.0,1763750.0,
1120750.0,1764250.0,
1120750.0,1764750.0,
1120750.0,1765250.0,
1120750.0,1765750.0,
1120750.0,1766250.0,
1120750.0,1766750.0,
1120750.0,1767250.0,
1120750.0,1767750.0,
1120750.0,1768250.0,
1120750.0,1768750.0,
1120750.0,1769250.0,
1120750.0,1769750.0,
1120750.0,1770250.0,
1120750.0,1770750.0,
1120750.0,1771250.0,
1120750.0,1771750.0,
1120750.0,1772250.0,
1120750.0,1772750.0,
1120750.0,1773250.0,
1120750.0,1773750.0,
1120750.0,1774250.0,
1120750.0,1774750.0,5.826666666666667
1120750.0,1775250.0,5.9159999999999995
1120750.0,1775750.0,5.845
1120750.0,1776250.0,5.785
1120750.0,1776750.0,5.52
1120750.0,1777250.0,5.2
1120750.0,1777750.0,6.294
1120750.0,1778250.0,6.264285714285714
1120750.0,1778750.0,6.14875
1120750.0,1779250.0,5.261666666666667
1120750.0,1779750.0,5.427142857142857
1120750.0,1780250.0,5.6414285714285715
1120750.0,1780750.0,6.133333333333334
1120750.0,1781250.0,5.82125
1120750.0,1781750.0,6.95125
1120750.0,1782250.0,6.431428571428571
1120750.0,1782750.0,6.308333333333334
1120750.0,1783250.0,5.634
1120750.0,1783750.0,6.0325
1120750.0,1784250.0,6.168
1120750.0,1784750.0,4.896
1120750.0,1785250.0,4.9
1120750.0,1785750.0,4.613333333333333
1120750.0,1786250.0,4.075
1120750.0,1786750.0,4.4475
1120750.0,1787250.0,4.7225
1120750.0,1787750.0,4.8966666666666665
1120750.0,1788250.0,4.706666666666666
1120750.0,1788750.0,4.705
1120750.0,1789250.0,4.705
1120750.0,1789750.0,4.875
1120750.0,1790250.0,
1120750.0,1790750.0,
1120750.0,1791250.0,
1120750.0,1791750.0,
1120750.0,1792250.0,
1120750.0,1792750.0,
1120750.0,1793250.0,
1120750.0,1793750.0,
1120750.0,1794250.0,
1120750.0,1794750.0,
1120750.0,1795250.0,
1120750.0,1795750.0,
1120750.0,1796250.0,
1120750.0,1796750.0,
1120750.0,1797250.0,
1120750.0,1797750.0,
1120750.0,1798250.0,
1120750.0,1798750.0,
1120750.0,1799250.0,
1120750.0,1799750.0,
1121250.0,1760250.0,
1121250.0,1760750.0,
1121250.0,1761250.0,
1121250.0,1761750.0,
1121250.0,1762250.0,
1121250.0,1762750.0,
1121250.0,1763250.0,
1121250.0,1763750.0,
1121250.0,1764250.0,
1121250.0,1764750.0,
1121250.0,1765250.0,
1121250.0,1765750.0,
1121250.0,1766250.0,
1121250.0,1766750.0,
1121250.0,1767250.0,
1121250.0,1767750.0,
1121250.0,1768250.0,
1121250.0,1768750.0,
1121250.0,1769250.0,
1121250.0,1769750.0,
1121250.0,1770250.0,
1121250.0,1770750.0,
1121250.0,1771250.0,
1121250.0,1771750.0,
1121250.0,1772250.0,
1121250.0,1772750.0,
1121250.0,1773250.0,
1121250.0,1773750.0,
1121250.0,1774250.0,5.25
1121250.0,1774750.0,5.4399999999999995
1121250.0,1775250.0,5.946
1121250.0,1775750.0,5.888
1121250.0,1776250.0,6.16
1121250.0,1776750.0,5.586666666666666
1121250.0,1777250.0,5.7575
1121250.0,1777750.0,6.136666666666667
1121250.0,1778250.0,5.6085714285714285
1121250.0,1778750.0,5.29625
1121250.0,1779250.0,4.606
1121250.0,1779750.0,5.331666666666666
1121250.0,1780250.0,5.766666666666667
1121250.0,1780750.0,6.027777777777778
1121250.0,1781250.0,5.774444444444445
1121250.0,1781750.0,6.107777777777778
1121250.0,1782250.0,5.7299999999999995
1121250.0,1782750.0,6.1850000000000005
1121250.0,1783250.0,6.71
1121250.0,1783750.0,7.3500000000000005
1121250.0,1784250.0,6.24
1121250.0,1784750.0,4.703333333333333
1121250.0,1785250.0,5.24
1121250.0,1785750.0,5.253333333333333
1121250.0,1786250.0,5.4
1121250.0,1786750.0,4.275
1121250.0,1787250.0,4.6
1121250.0,1787750.0,4.0649999999999995
1121250.0,1788250.0,4.289999999999999
1121250.0,1788750.0,4.272
1121250.0,1789250.0,4.4575
1121250.0,1789750.0,4.2
1121250.0,1790250.0,7.7
1121250.0,1790750.0,7.7
1121250.0,1791250.0,7.7
1121250.0,1791750.0,
1121250.0,1792250.0,
1121250.0,1792750.0,
1121250.0,1793250.0,
1121250.0,1793750.0,
1121250.0,1794250.0,
1121250.0,1794750.0,
1121250.0,1795250.0,
1121250.0,1795750.0,
1121250.0,1796250.0,
1121250.0,1796750.0,
1121250.0,1797250.0,
1121250.0,1797750.0,
1121250.0,1798250.0,
1121250.0,1798750.0,
1121250.0,1799250.0,
1121250.0,1799750.0,
1121750.0,1760250.0,
1121750.0,1760750.0,
1121750.0,1761250.0,
1121750.0,1761750.0,
1121750.0,1762250.0,
1121750.0,1762750.0,
1121750.0,1763250.0,
1121750.0,1763750.0,
1121750.0,1764250.0,
1121750.0,1764750.0,
1121750.0,1765250.0,
1121750.0,1765750.0,
1121750.0,1766250.0,
1121750.0,1766750.0,
1121750.0,1767250.0,10.71
1121750.0,1767750.0,9.040000000000001
1121750.0,1768250.0,9.040000000000001
1121750.0,1768750.0,7.765000000000001
1121750.0,1769250.0,6.6
1121750.0,1769750.0,6.073333333333333
1121750.0,1770250.0,5.029999999999999
1121750.0,1770750.0,5.02
1121750.0,1771250.0,
1121750.0,1771750.0,
1121750.0,1772250.0,
1121750.0,1772750.0,
1121750.0,1773250.0,
1121750.0,1773750.0,
1121750.0,1774250.0,5.25
1121750.0,1774750.0,5.4575
1121750.0,1775250.0,5.286
1121750.0,1775750.0,5.3116666666666665
1121750.0,1776250.0,5.21
1121750.0,1776750.0,5.6225000000000005
1121750.0,1777250.0,5.878
1121750.0,1777750.0,6.188571428571429
1121750.0,1778250.0,5.695555555555555
1121750.0,1778750.0,5.314444444444444
1121750.0,1779250.0,5.014285714285714
1121750.0,1779750.0,5.5128571428571425
1121750.0,1780250.0,5.941428571428571
1121750.0,1780750.0,5.983333333333333
1121750.0,1781250.0,5.73
1121750.0,1781750.0,5.658888888888889
1121750.0,1782250.0,5.32
1121750.0,1782750.0,5.506666666666667
1121750.0,1783250.0,5.866666666666667
1121750.0,1783750.0,5.525
1121750.0,1784250.0,5.0600000000000005
1121750.0,1784750.0,4.6240000000000006
1121750.0,1785250.0,5.093999999999999
1121750.0,1785750.0,5.1325
1121750.0,1786250.0,5.076666666666667
1121750.0,1786750.0,4.1899999999999995
1121750.0,1787250.0,
1121750.0,1787750.0,3.53
1121750.0,1788250.0,4.1475
1121750.0,1788750.0,4.1475
1121750.0,1789250.0,4.265
1121750.0,1789750.0,4.0
1121750.0,1790250.0,5.85
1121750.0,1790750.0,7.7
1121750.0,1791250.0,7.7
1121750.0,1791750.0,3.75
1121750.0,1792250.0,3.75
1121750.0,1792750.0,3.75
1121750.0,1793250.0,
1121750.0,1793750.0,
1121750.0,1794250.0,
1121750.0,1794750.0,
1121750.0,1795250.0,
1121750.0,1795750.0,
1121750.0,1796250.0,
1121750.0,1796750.0,
1121750.0,1797250.0,
1121750.0,1797750.0,
1121750.0,1798250.0,
1121750.0,1798750.0,
1121750.0,1799250.0,
1121750.0,1799750.0,
1122250.0,1760250.0,
1122250.0,1760750.0,
1122250.0,1761250.0,
1122250.0,1761750.0,
1122250.0,1762250.0,
1122250.0,1762750.0,
1122250.0,1763250.0,
1122250.0,1763750.0,
1122250.0,1764250.0,
1122250.0,1764750.0,8.13
1122250.0,1765250.0,8.13
1122250.0,1765750.0,8.13
1122250.0,1766250.0,
1122250.0,1766750.0,
1122250.0,1767250.0,10.71
1122250.0,1767750.0,9.040000000000001
1122250.0,1768250.0,7.66
1122250.0,1768750.0,6.3975
1122250.0,1769250.0,5.958
1122250.0,1769750.0,5.890000000000001
1122250.0,1770250.0,5.544
1122250.0,1770750.0,5.9825
1122250.0,1771250.0,6.3566666666666665
1122250.0,1771750.0,6.6850000000000005
1122250.0,1772250.0,6.995
1122250.0,1772750.0,5.6850000000000005
1122250.0,1773250.0,4.846666666666667
1122250.0,1773750.0,3.0700000000000003
1122250.0,1774250.0,4.84
1122250.0,1774750.0,5.87
1122250.0,1775250.0,5.731428571428571
1122250.0,1775750.0,5.64375
1122250.0,1776250.0,5.614999999999999
1122250.0,1776750.0,5.6450000000000005
1122250.0,1777250.0,6.183333333333334
1122250.0,1777750.0,6.18
1122250.0,1778250.0,6.123333333333333
1122250.0,1778750.0,5.387777777777778
1122250.0,1779250.0,5.13125
1122250.0,1779750.0,5.234999999999999
1122250.0,1780250.0,5.69125
1122250.0,1780750.0,5.972222222222222
1122250.0,1781250.0,5.742222222222222
1122250.0,1781750.0,5.585555555555556
1122250.0,1782250.0,5.101666666666667
1122250.0,1782750.0,5.076666666666667
1122250.0,1783250.0,5.1
1122250.0,1783750.0,4.8999999999999995
1122250.0,1784250.0,4.614
1122250.0,1784750.0,4.5425
1122250.0,1785250.0,5.13
1122250.0,1785750.0,5.375
1122250.0,1786250.0,5.1625
1122250.0,1786750.0,4.6000000000000005
1122250.0,1787250.0,4.45
1122250.0,1787750.0,3.53
1122250.0,1788250.0,4.905
1122250.0,1788750.0,4.905
1122250.0,1789250.0,5.6579999999999995
1122250.0,1789750.0,5.6433333333333335
1122250.0,1790250.0,5.958
1122250.0,1790750.0,5.4425
1122250.0,1791250.0,5.68
1122250.0,1791750.0,3.965
1122250.0,1792250.0,3.75
1122250.0,1792750.0,3.75
1122250.0,1793250.0,
1122250.0,1793750.0,
1122250.0,1794250.0,
1122250.0,1794750.0,
1122250.0,1795250.0,
1122250.0,1795750.0,
1122250.0,1796250.0,
1122250.0,1796750.0,
1122250.0,1797250.0,
1122250.0,1797750.0,
1122250.0,1798250.0,
1122250.0,1798750.0,
1122250.0,1799250.0,
1122250.0,1799750.0,
1122750.0,1760250.0,
1122750.0,1760750.0,
1122750.0,1761250.0,
1122750.0,1761750.0,
1122750.0,1762250.0,
1122750.0,1762750.0,
1122750.0,1763250.0,
1122750.0,1763750.0,
1122750.0,1764250.0,8.02
1122750.0,1764750.0,7.406666666666666
1122750.0,1765250.0,7.4175
1122750.0,1765750.0,7.216666666666668
1122750.0,1766250.0,7.45
1122750.0,1766750.0,
1122750.0,1767250.0,10.71
1122750.0,1767750.0,9.040000000000001
1122750.0,1768250.0,7.7875000000000005
1122750.0,1768750.0,6.553333333333334
1122750.0,1769250.0,6.20125
1122750.0,1769750.0,5.894444444444444
1122750.0,1770250.0,6.20875
1122750.0,1770750.0,6.652857142857143
1122750.0,1771250.0,7.248333333333334
1122750.0,1771750.0,6.946000000000001
1122750.0,1772250.0,6.81
1122750.0,1772750.0,5.498
1122750.0,1773250.0,4.784000000000001
1122750.0,1773750.0,5.0975
1122750.0,1774250.0,6.779999999999999
1122750.0,1774750.0,6.721666666666667
1122750.0,1775250.0,5.73625
1122750.0,1775750.0,5.46375
1122750.0,1776250.0,5.788571428571429
1122750.0,1776750.0,6.128333333333334
1122750.0,1777250.0,6.452857142857143
1122750.0,1777750.0,6.11
1122750.0,1778250.0,6.036666666666666
1122750.0,1778750.0,5.43125
1122750.0,1779250.0,5.48625
1122750.0,1779750.0,5.49875
1122750.0,1780250.0,5.803333333333334
1122750.0,1780750.0,5.847777777777778
1122750.0,1781250.0,5.901111111111111
1122750.0,1781750.0,5.407777777777778
1122750.0,1782250.0,5.155
1122750.0,1782750.0,4.246666666666667
1122750.0,1783250.0,4.550000000000001
1122750.0,1783750.0,4.46
1122750.0,1784250.0,4.543333333333334
1122750.0,1784750.0,4.692
1122750.0,1785250.0,4.906666666666666
1122750.0,1785750.0,4.695
1122750.0,1786250.0,4.586
1122750.0,1786750.0,4.586
1122750.0,1787250.0,4.725
1122750.0,1787750.0,
1122750.0,1788250.0,5.510000000000001
1122750.0,1788750.0,5.41
1122750.0,1789250.0,5.640000000000001
1122750.0,1789750.0,5.178
1122750.0,1790250.0,5.118333333333333
1122750.0,1790750.0,4.531666666666666
1122750.0,1791250.0,4.6525
1122750.0,1791750.0,4.1433333333333335
1122750.0,1792250.0,3.75
1122750.0,1792750.0,4.725
1122750.0,1793250.0,5.7
1122750.0,1793750.0,5.7
1122750.0,1794250.0,
1122750.0,1794750.0,
1122750.0,1795250.0,
1122750.0,1795750.0,
1122750.0,1796250.0,
1122750.0,1796750.0,
1122750.0,1797250.0,
1122750.0,1797750.0,
1122750.0,1798250.0,
1122750.0,1798750.0,
1122750.0,1799250.0,
1122750.0,1799750.0,
1123250.0,1760250.0,
1123250.0,1760750.0,
1123250.0,1761250.0,
1123250.0,1761750.0,
1123250.0,1762250.0,
1123250.0,1762750.0,
1123250.0,1763250.0,
1123250.0,1763750.0,
1123250.0,1764250.0,8.02
1123250.0,1764750.0,7.515000000000001
1123250.0,1765250.0,7.593333333333334
1123250.0,1765750.0,7.605
1123250.0,1766250.0,7.8575
1123250.0,1766750.0,6.513333333333333
1123250.0,1767250.0,5.493333333333333
1123250.0,1767750.0,4.406666666666666
1123250.0,1768250.0,5.502000000000001
1123250.0,1768750.0,5.755714285714285
1123250.0,1769250.0,6.022222222222222
1123250.0,1769750.0,5.882222222222222
1123250.0,1770250.0,6.382222222222222
1123250.0,1770750.0,6.988888888888889
1123250.0,1771250.0,7.4911111111111115
1123250.0,1771750.0,7.20625
1123250.0,1772250.0,6.67375
1123250.0,1772750.0,5.7425
1123250.0,1773250.0,5.224285714285714
1123250.0,1773750.0,5.446
1123250.0,1774250.0,6.779999999999999
1123250.0,1774750.0,6.986
1123250.0,1775250.0,5.698571428571428
1123250.0,1775750.0,5.264285714285714
1123250.0,1776250.0,5.73625
1123250.0,1776750.0,6.105714285714286
1123250.0,1777250.0,6.375
1123250.0,1777750.0,6.1
1123250.0,1778250.0,6.1866666666666665
1123250.0,1778750.0,5.73
1123250.0,1779250.0,5.79125
1123250.0,1779750.0,5.5725
1123250.0,1780250.0,5.9655555555555555
1123250.0,1780750.0,5.914444444444445
1123250.0,1781250.0,6.12875
1123250.0,1781750.0,5.42
1123250.0,1782250.0,5.0225
1123250.0,1782750.0,3.5
1123250.0,1783250.0,4.7
1123250.0,1783750.0,4.8133333333333335
1123250.0,1784250.0,5.808
1123250.0,1784750.0,5.938
1123250.0,1785250.0,6.092499999999999
1123250.0,1785750.0,4.706
1123250.0,1786250.0,4.8185714285714285
1123250.0,1786750.0,4.972857142857143
1123250.0,1787250.0,5.2625
1123250.0,1787750.0,5.5
1123250.0,1788250.0,5.915
1123250.0,1788750.0,5.646666666666667
1123250.0,1789250.0,6.285
1123250.0,1789750.0,5.388
1123250.0,1790250.0,5.293333333333333
1123250.0,1790750.0,4.605714285714286
1123250.0,1791250.0,4.6525
1123250.0,1791750.0,4.34
1123250.0,1792250.0,
1123250.0,1792750.0,5.7
1123250.0,1793250.0,5.7
1123250.0,1793750.0,5.7
1123250.0,1794250.0,
1123250.0,1794750.0,
1123250.0,1795250.0,
1123250.0,1795750.0,
1123250.0,1796250.0,
1123250.0,1796750.0,
1123250.0,1797250.0,
1123250.0,1797750.0,
1123250.0,1798250.0,
1123250.0,1798750.0,
1123250.0,1799250.0,
1123250.0,1799750.0,
1123750.0,1760250.0,
1123750.0,1760750.0,
1123750.0,1761250.0,
1123750.0,1761750.0,
1123750.0,1762250.0,
1123750.0,1762750.0,4.9
1123750.0,1763250.0,4.7
1123750.0,1763750.0,4.89
1123750.0,1764250.0,6.0525
1123750.0,1764750.0,7.011666666666667
1123750.0,1765250.0,7.58
1123750.0,1765750.0,7.71875
1123750.0,1766250.0,7.974285714285714
1123750.0,1766750.0,7.291666666666667
1123750.0,1767250.0,6.476666666666667
1123750.0,1767750.0,5.431666666666666
1123750.0,1768250.0,5.625714285714286
1123750.0,1768750.0,6.385
1123750.0,1769250.0,7.114444444444445
1123750.0,1769750.0,7.016666666666667
1123750.0,1770250.0,7.126666666666667
1123750.0,1770750.0,7.273333333333334
1123750.0,1771250.0,7.941111111111111
1123750.0,1771750.0,7.61888888888889
1123750.0,1772250.0,6.892222222222222
1123750.0,1772750.0,6.166666666666667
1123750.0,1773250.0,5.841666666666666
1123750.0,1773750.0,6.8774999999999995
1123750.0,1774250.0,8.925
1123750.0,1774750.0,7.636666666666667
1123750.0,1775250.0,5.266
1123750.0,1775750.0,4.733333333333333
1123750.0,1776250.0,5.26
1123750.0,1776750.0,6.102
1123750.0,1777250.0,6.010000000000001
1123750.0,1777750.0,6.064285714285715
1123750.0,1778250.0,5.821111111111112
1123750.0,1778750.0,5.97625
1123750.0,1779250.0,5.945
1123750.0,1779750.0,6.1225000000000005
1123750.0,1780250.0,7.208888888888889
1123750.0,1780750.0,7.0525
1123750.0,1781250.0,7.601666666666667
1123750.0,1781750.0,5.5925
1123750.0,1782250.0,5.203333333333333
1123750.0,1782750.0,4.430000000000001
1123750.0,1783250.0,5.0125
1123750.0,1783750.0,4.9750000000000005
1123750.0,1784250.0,5.36125
1123750.0,1784750.0,5.859999999999999
1123750.0,1785250.0,6.183333333333334
1123750.0,1785750.0,5.442
1123750.0,1786250.0,4.872
1123750.0,1786750.0,5.087999999999999
1123750.0,1787250.0,5.533333333333334
1123750.0,1787750.0,5.5
1123750.0,1788250.0,4.945
1123750.0,1788750.0,5.0
1123750.0,1789250.0,5.14
1123750.0,1789750.0,4.824
1123750.0,1790250.0,4.885
1123750.0,1790750.0,4.708333333333333
1123750.0,1791250.0,4.933333333333334
1123750.0,1791750.0,4.5
1123750.0,1792250.0,
1123750.0,1792750.0,5.16
1123750.0,1793250.0,5.42
1123750.0,1793750.0,5.42
1123750.0,1794250.0,6.2
1123750.0,1794750.0,
1123750.0,1795250.0,
1123750.0,1795750.0,
1123750.0,1796250.0,
1123750.0,1796750.0,
1123750.0,1797250.0,
1123750.0,1797750.0,
1123750.0,1798250.0,
1123750.0,1798750.0,
1123750.0,1799250.0,
1123750.0,1799750.0,
1124250.0,1760250.0,
1124250.0,1760750.0,
1124250.0,1761250.0,
1124250.0,1761750.0,
1124250.0,1762250.0,
1124250.0,1762750.0,4.995
1124250.0,1763250.0,5.1175
1124250.0,1763750.0,5.303333333333334
1124250.0,1764250.0,5.66
1124250.0,1764750.0,6.957142857142857
1124250.0,1765250.0,7.578749999999999
1124250.0,1765750.0,8.18888888888889
1124250.0,1766250.0,7.949999999999999
1124250.0,1766750.0,7.4655555555555555
1124250.0,1767250.0,6.602222222222222
1124250.0,1767750.0,5.828888888888889
1124250.0,1768250.0,5.69
1124250.0,1768750.0,6.351111111111111
1124250.0,1769250.0,7.366666666666666
1124250.0,1769750.0,7.41
1124250.0,1770250.0,6.895555555555556
1124250.0,1770750.0,6.962222222222222
1124250.0,1771250.0,7.391111111111111
1124250.0,1771750.0,7.347777777777777
1124250.0,1772250.0,6.454444444444444
1124250.0,1772750.0,6.11
1124250.0,1773250.0,6.082857142857143
1124250.0,1773750.0,5.922
1124250.0,1774250.0,5.47
1124250.0,1774750.0,5.23
1124250.0,1775250.0,4.8275
1124250.0,1775750.0,4.628333333333333
1124250.0,1776250.0,4.915
1124250.0,1776750.0,5.1259999999999994
1124250.0,1777250.0,5.434
1124250.0,1777750.0,6.116
1124250.0,1778250.0,6.175
1124250.0,1778750.0,6.285
1124250.0,1779250.0,6.13
1124250.0,1779750.0,6.111111111111111
1124250.0,1780250.0,7.148888888888889
1124250.0,1780750.0,6.6475
1124250.0,1781250.0,7.005
1124250.0,1781750.0,5.6975
1124250.0,1782250.0,5.7425
1124250.0,1782750.0,5.172
1124250.0,1783250.0,4.904
1124250.0,1783750.0,5.122
1124250.0,1784250.0,5.866666666666667
1124250.0,1784750.0,6.4399999999999995
1124250.0,1785250.0,6.49625
1124250.0,1785750.0,6.227142857142857
1124250.0,1786250.0,5.622
1124250.0,1786750.0,5.8
1124250.0,1787250.0,5.8
1124250.0,1787750.0,5.75
1124250.0,1788250.0,5.43
1124250.0,1788750.0,5.1875
1124250.0,1789250.0,5.0775
1124250.0,1789750.0,4.404
1124250.0,1790250.0,4.826666666666667
1124250.0,1790750.0,4.483333333333333
1124250.0,1791250.0,4.985
1124250.0,1791750.0,4.1066666666666665
1124250.0,1792250.0,4.41
1124250.0,1792750.0,4.5200000000000005
1124250.0,1793250.0,5.407500000000001
1124250.0,1793750.0,5.407500000000001
1124250.0,1794250.0,5.925000000000001
1124250.0,1794750.0,
1124250.0,1795250.0,
1124250.0,1795750.0,
1124250.0,1796250.0,
1124250.0,1796750.0,
1124250.0,1797250.0,
1124250.0,1797750.0,
1124250.0,1798250.0,
1124250.0,1798750.0,
1124250.0,1799250.0,
1124250.0,1799750.0,
1124750.0,1760250.0,
1124750.0,1760750.0,
1124750.0,1761250.0,
1124750.0,1761750.0,
1124750.0,1762250.0,5.56
1124750.0,1762750.0,5.183333333333334
1124750.0,1763250.0,5.638333333333333
1124750.0,1763750.0,5.46
1124750.0,1764250.0,5.707777777777777
1124750.0,1764750.0,6.477777777777778
1124750.0,1765250.0,7.232222222222223
1124750.0,1765750.0,7.7444444444444445
1124750.0,1766250.0,7.308888888888889
1124750.0,1766750.0,7.275555555555556
1124750.0,1767250.0,6.911111111111111
1124750.0,1767750.0,6.527777777777778
1124750.0,1768250.0,6.091111111111111
1124750.0,1768750.0,6.691111111111111
1124750.0,1769250.0,7.833333333333333
1124750.0,1769750.0,8.225555555555555
1124750.0,1770250.0,7.727777777777778
1124750.0,1770750.0,7.23625
1124750.0,1771250.0,7.436249999999999
1124750.0,1771750.0,7.445714285714286
1124750.0,1772250.0,6.57875
1124750.0,1772750.0,5.9875
1124750.0,1773250.0,5.766249999999999
1124750.0,1773750.0,5.542857142857143
1124750.0,1774250.0,5.21
1124750.0,1774750.0,5.086666666666667
1124750.0,1775250.0,5.103333333333333
1124750.0,1775750.0,4.654
1124750.0,1776250.0,4.6257142857142854
1124750.0,1776750.0,4.537999999999999
1124750.0,1777250.0,5.074
1124750.0,1777750.0,6.076
1124750.0,1778250.0,5.99375
1124750.0,1778750.0,6.17
1124750.0,1779250.0,5.92125
1124750.0,1779750.0,6.08
1124750.0,1780250.0,7.064285714285715
1124750.0,1780750.0,6.409999999999999
1124750.0,1781250.0,6.498571428571429
1124750.0,1781750.0,5.456666666666667
1124750.0,1782250.0,5.604285714285714
1124750.0,1782750.0,5.177142857142857
1124750.0,1783250.0,5.015714285714286
1124750.0,1783750.0,5.178333333333334
1124750.0,1784250.0,5.3185714285714285
1124750.0,1784750.0,16.715
1124750.0,1785250.0,17.055
1124750.0,1785750.0,18.84714285714286
1124750.0,1786250.0,5.986
1124750.0,1786750.0,6.04
1124750.0,1787250.0,5.98
1124750.0,1787750.0,6.256666666666667
1124750.0,1788250.0,5.63
1124750.0,1788750.0,5.358
1124750.0,1789250.0,5.2700000000000005
1124750.0,1789750.0,4.3759999999999994
1124750.0,1790250.0,4.803333333333334
1124750.0,1790750.0,4.46
1124750.0,1791250.0,4.985
1124750.0,1791750.0,4.1066666666666665
1124750.0,1792250.0,4.41
1124750.0,1792750.0,3.9299999999999997
1124750.0,1793250.0,5.31
1124750.0,1793750.0,5.005
1124750.0,1794250.0,4.945
1124750.0,1794750.0,3.965
1124750.0,1795250.0,3.84
1124750.0,1795750.0,
1124750.0,1796250.0,
1124750.0,1796750.0,
1124750.0,1797250.0,
1124750.0,1797750.0,
1124750.0,1798250.0,
1124750.0,1798750.0,
1124750.0,1799250.0,
1124750.0,1799750.0,
1125250.0,1760250.0,
1125250.0,1760750.0,
1125250.0,1761250.0,
1125250.0,1761750.0,4.0
1125250.0,1762250.0,4.903333333333333
1125250.0,1762750.0,4.982
1125250.0,1763250.0,5.951428571428571
1125250.0,1763750.0,6.23375
1125250.0,1764250.0,6.422222222222222
1125250.0,1764750.0,6.655555555555555
1125250.0,1765250.0,6.7811111111111115
1125250.0,1765750.0,7.003333333333334
1125250.0,1766250.0,6.504444444444444
1125250.0,1766750.0,6.726666666666667
1125250.0,1767250.0,6.69
1125250.0,1767750.0,6.671111111111111
1125250.0,1768250.0,6.135555555555555
1125250.0,1768750.0,7.213333333333334
1125250.0,1769250.0,8.164444444444445
1125250.0,1769750.0,8.498888888888889
1125250.0,1770250.0,7.178888888888888
1125250.0,1770750.0,6.59875
1125250.0,1771250.0,6.7525
1125250.0,1771750.0,6.904285714285714
1125250.0,1772250.0,6.16625
1125250.0,1772750.0,5.687142857142858
1125250.0,1773250.0,5.3774999999999995
1125250.0,1773750.0,5.247142857142856
1125250.0,1774250.0,5.107142857142857
1125250.0,1774750.0,5.1525
1125250.0,1775250.0,5.343333333333334
1125250.0,1775750.0,4.6466666666666665
1125250.0,1776250.0,4.796666666666667
1125250.0,1776750.0,4.744
1125250.0,1777250.0,5.448333333333333
1125250.0,1777750.0,5.85
1125250.0,1778250.0,5.79
1125250.0,1778750.0,5.80375
1125250.0,1779250.0,5.8149999999999995
1125250.0,1779750.0,5.727142857142858
